"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"77562","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Mary Titus""]","""0/0""","100","[""RML 420""]","18","""First-Year Writing""","111","false","""C""","1","""0/0""","""0/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77563","1.0","498","[""WRIT""]","18","""16/999""","[""FYW""]","","","","[""Jennifer Kwon Dobbs""]","""0/0""","100","[""RML 520"", ""RML 520""]","18","""First-Year Writing""","111","false","""I""","1","""1/0""","""1/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"77564","1.0","498","[""WRIT""]","18","""18/999""","[""FYW""]","","","","[""Mary E. Trull""]","""0/0""","100","[""RML 420""]","18","""First-Year Writing""","111","false","""A""","1","""0/0""","""0/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77565","1.0","498","[""WRIT""]","17","""16/999""","[""FYW""]","","","","[""Jenny Dunning""]","""0/0""","100","[""RML 421""]","18","""First-Year Writing""","111","false","""E""","1","""0/0""","""1/999""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77566","1.0","498","[""WRIT""]","19","""18/999""","[""FYW""]","","","","[""Joseph L. Mbele""]","""0/0""","100","[""RML 520""]","19","""First-Year Writing""","111","false","""G""","1","""0/0""","""1/999""","""C""","20111","[""MWF 0200-0255PM""]","","""Research""","2011"
"77567","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Stephen Longfellow""]","""0/0""","100","[""TOH 308"", ""TOH 308""]","18","""First-Year Writing""","111","false","""J""","1","""0/0""","""0/999""","""C""","20111","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"77568","1.0","498","[""WRIT""]","18","""18/999""","[""FYW""]","","","","[""Mark Allister""]","""0/0""","100","[""RML 420"", ""RML 420""]","18","""First-Year Writing""","111","false","""K""","1","""0/0""","""0/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"77569","1.0","498","[""WRIT""]","19","""18/999""","[""FYW""]","","","","[""Joan Hepburn""]","""0/0""","100","[""RML 520"", ""RML 520""]","18","""First-Year Writing""","111","false","""M""","1","""0/0""","""1/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"77570","1.0","498","[""WRIT""]","14","""13/999""","[""FYW""]","","","","[""Bruce Dalgaard""]","""0/0""","100","[""TOH 108"", ""TOH 108""]","18","""First-Year Writing""","111","false","""N""","1","""0/0""","""1/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"77571","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Jonathan T. Naito""]","""0/0""","100","[""RML 420"", ""RML 420""]","19","""First-Year Writing""","111","false","""Q""","1","""0/0""","""0/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
"77572","1.0","498","[""WRIT""]","17","""16/999""","[""FYW""]","","","","[""Patricia Beckman""]","""0/0""","100","[""RNS 297""]","19","""First-Year Writing""","111","false","""B""","1","""0/0""","""1/999""","""C""","20111","[""MWF 0905-1000""]","","""Research""","2011"
"77573","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Kathryn Ananda-Owens""]","""0/0""","100","[""TB 216""]","19","""First-Year Writing""","111","false","""F""","1","""0/0""","""0/999""","""C""","20111","[""MWF 1255-0150PM""]","","""Research""","2011"
"77575","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Molly Westerman""]","""0/0""","100","[""HH 516"", ""HH 516""]","19","""First-Year Writing""","111","false","""L""","1","""0/0""","""0/999""","""C""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"77578","0.25","1015","[""ESAC""]","15","""0/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""3/999""","100","[""TC""]","19","""Fitness Walking""","136","false","""A""","1","""9/999""","""3/999""","""C""","20111","[""TTh 0935-1030""]","","""Research""","2011"
"77579","0.25","1015","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Kurt Anderson""]","""7/999""","100","[""Tostrud Ctr""]","19","""Fitness Walking""","136","false","""B""","1","""5/999""","""6/999""","""C""","20111","[""TTh 0935-1030""]","","""Research""","2011"
"77583","1.0","1317","[""SOAN""]","14","""0/999""","[""ORC"", ""WRI""]","","","","[""Ryan R. Sheppard""]","""5/999""","300","[""HH 302""]","18","""Found Soc Sci Resrch""","371","false","""A""","1","""9/999""","""0/999""","""O""","20111","[""MWF 0800-0855""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2011"
"77584","1.0","1317","[""SOAN""]","17","""0/999""","[""ORC"", ""WRI""]","","","","[""Ryan R. Sheppard""]","""7/999""","300","[""HH 302""]","18","""Found Soc Sci Resrch""","371","false","""B""","1","""10/999""","""0/999""","""C""","20111","[""MWF 0905-1000""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2011"
"77585","1.0","20055","[""ART""]","16","""4/999""","[""ALS-A""]","","","","[""Guido Alvarez""]","""4/999""","100","[""DC 100"", ""DC 100""]","17","""Foundation New Media""","104","false","""A""","1","""3/999""","""5/999""","""C""","20111","[""T 0800-1100"", ""Th 0800-1050""]","","""Research""","2011"
"77586","1.0","20055","[""ART""]","11","""1/5""","[""ALS-A""]","","","","[""Guido Alvarez""]","""1/999""","100","[""DC 100"", ""DC 100""]","17","""Foundation New Media""","104","false","""B""","1","""4/999""","""5/999""","""O""","20111","[""T 1145-0245PM"", ""Th 1245-0345PM""]","","""Research""","2011"
"77587","1.0","20054","[""ART""]","25","""10/999""","[""ALS-A""]","","","","[""Wendell Arneson""]","""2/999""","100","[""DC 216""]","22","""Foundation 2-D Media""","102","false","""A""","1","""7/999""","""6/999""","""C""","20111","[""MWF 0800-1000""]","""Foundation Two-Dimensional Media""","""Research""","2011"
"77588","1.0","20054","[""ART""]","18","""8/999""","[""ALS-A""]","","","","[""John Saurer""]","""1/999""","100","[""DC 216"", ""DC 216""]","22","""Foundation 2-D Media""","102","false","""B""","1","""3/999""","""6/999""","""C""","20111","[""T 0800-1100"", ""Th 0800-1050""]","""Foundation Two-Dimensional Media""","""Research""","2011"
"77589","1.0","20054","[""ART""]","20","""10/999""","[""ALS-A""]","","","","[""Mary Griep""]","""4/999""","100","[""DC 216"", ""DC 216""]","22","""Foundation 2-D Media""","102","false","""C""","1","""2/999""","""4/999""","""O""","20111","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Foundation Two-Dimensional Media""","""Research""","2011"
"77590","1.0","20056","[""ART""]","21","""6/9""","[""ALS-A""]","","","","[""Irve Dell""]","""5/999""","100","[""DC 106""]","22","""Foundation 3-D Media""","103","false","","1","""5/999""","""5/999""","""O""","20111","[""MWF 1045-1245PM""]","""Foundation Three-Dimensional Media""","""Research""","2011"
"77594","1.0","176","[""AMCON""]","21","""21/999""","","","","","[""Eric J. Fure-Slocum"", ""Colin Wells""]","""0/0""","100","[""RML 525""]","19","""Declaring Ind: 1607-1865""","101","false","""A""","1","""0/0""","""0/0""","""C""","20111","[""MWF 0905-1000""]","""Declaring Independence, 1607-1865""","""Research""","2011"
"77595","1.0","176","[""AMCON""]","19","""19/999""","","","","","[""Eric J. Fure-Slocum"", ""Colin Wells""]","""0/0""","100","[""RML 520""]","19","""Declaring Ind: 1607-1865""","101","false","""B""","1","""0/0""","""0/0""","""C""","20111","[""MWF 0905-1000""]","""Declaring Independence, 1607-1865""","""Research""","2011"
"77601","1.0","263","[""ECON""]","26","""1/999""","","","","","[""Ashley Hodgson""]","""8/999""","200","[""HH 413"", ""HH 413""]","30","""Game Theory in Economics""","222","false","","1","""7/999""","""10/999""","""C""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
"77602","1.0","1330","[""SPAN""]","12","""1/999""","[""FOL-S"", ""WRI""]","","","","[""Alberto Villate-Isaza""]","""0/999""","200","[""TOH 112"", ""TOH 112""]","15","""Gateway Sp-Spkng Wrld""","250","false","""A""","1","""0/999""","""11/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","""Gateway to the Spanish-Speaking World""","""Research""","2011"
"77603","1.0","1330","[""SPAN""]","16","""3/999""","[""FOL-S"", ""WRI""]","","","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""TOH 112"", ""TOH 112""]","15","""Gateway Sp-Spkng Wrld""","250","false","""B""","1","""0/999""","""13/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2011"
"77604","1.0","1330","[""SPAN""]","9","""5/999""","[""FOL-S"", ""WRI""]","","","","[""Jonathan P. O'Conner""]","""2/999""","200","[""TOH 112"", ""TOH 112""]","15","""Gateway Sp-Spkng Wrld""","250","false","""C""","1","""0/999""","""2/999""","""O""","20111","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2011"
"77605","0.0","188","[""CHEM""]","21","""9/999""","","187","","","[""Peter J. Gittins""]","""3/999""","100","[""RNS 355""]","18","""Gen Chemistry/Lab""","121","false","""A""","1","""0/999""","""9/999""","""C""","20111","[""M 0200-0500PM""]","","""Lab""","2011"
"77606","0.0","188","[""CHEM""]","24","""14/999""","","187","","","[""Peter J. Gittins""]","""1/999""","100","[""RNS 355""]","16","""Gen Chemistry/Lab""","121","false","""B""","1","""0/999""","""9/999""","""C""","20111","[""T 0800-1100""]","","""Lab""","2011"
"77607","1.0","1311","[""SOAN""]","33","""0/999""","[""HBS"", ""MCG""]","","","","[""Bruce Nordstrom-Loeb""]","""13/999""","200","[""RNS 410""]","25","""Gender/C-Cult/Persp""","261","false","""A""","1","""14/999""","""6/999""","""C""","20111","[""MWF 1255-0150PM""]","""Gender in Cross-Cultural Perspective""","""Research""","2011"
"77608","1.0","187","[""CHEM""]","63","""36/999""","[""SED""]","187","","","[""Wesley Pearson""]","""3/4""","100","[""RNS 310""]","46","""General Chemistry""","121","false","""A""","1","""2/3""","""22/14""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77609","1.0","187","[""CHEM""]","43","""22/999""","[""SED""]","187","","","[""Wesley Pearson""]","""2/4""","100","[""RNS 310""]","46","""General Chemistry""","121","false","""B""","1","""2/3""","""17/14""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77611","0.0","188","[""CHEM""]","22","""10/999""","","187","","","[""Stephen Chojnacki""]","""0/999""","100","[""RNS 355""]","16","""General Chemistry Lab""","121","false","""C""","1","""2/999""","""10/999""","""C""","20111","[""T 1145-0245PM""]","","""Lab""","2011"
"77612","0.0","188","[""CHEM""]","23","""12/999""","","187","","","[""Elodie Marlier""]","""1/999""","100","[""RNS 355""]","18","""General Chemistry Lab""","121","false","""D""","1","""2/999""","""8/999""","""C""","20111","[""T 0300-0600PM""]","","""Lab""","2011"
"77624","1.0","575","[""HIST""]","33","""5/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""7/999""","100","[""RML 515""]","35","""Global Hist to 1500""","194","false","","1","""7/999""","""14/999""","""C""","20111","[""MWF 1045-1140""]","""Global Histories from Ancient Times to 1500""","""Research""","2011"
"77626","1.0","1214","[""REL""]","33","""0/999""","[""BTS-T""]","","","","[""John Barbour""]","""14/999""","200","[""BMC 111""]","35","""God and Faith/Autobio""","233","false","","1","""3/999""","""16/999""","""C""","20111","[""MWF 1045-1140""]","""God and Faith in Autobiography""","""Research""","2011"
"77627","0.25","997","[""ESAC""]","14","""1/999""","[""SPM""]","","","""1""","[""Daniel Kosmoski""]","""4/999""","100","[""SAC_FH"", ""SAC_FH""]","14","""Golf""","103","false","","1","""9/999""","""0/999""","""C""","20111","[""T 1150-0150PM"", ""Th 1245-0245PM""]","","""Research""","2011"
"77630","1.0","229","[""CLASS""]","31","""2/999""","[""ALS-L""]","","","","[""Steve T. Reece""]","""6/999""","200","[""TOH 210"", ""TOH 210""]","30","""Greek & Roman Myth-Tr""","241","false","","1","""16/999""","""7/999""","""C""","20111","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Greek and Roman Myth""","""Research""","2011"
"77632","1.0","531","[""GCON""]","19","""19/999""","","","","","[""John Barbour""]","""0/0""","100","[""HH 514""]","19","""Greeks and Hebrews""","113","false","""A""","1","""0/0""","""0/0""","""C""","20111","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2011"
"77633","1.0","531","[""GCON""]","21","""20/999""","","","","","[""Jeanine Grenberg""]","""0/0""","100","[""HH 515""]","22","""Greeks and Hebrews""","113","false","""B""","1","""0/0""","""1/0""","""C""","20111","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2011"
"77634","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Timothy R. Howe""]","""0/0""","100","[""HH 516""]","19","""Greeks and Hebrews""","113","false","""C""","1","""0/0""","""0/0""","""C""","20111","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2011"
"77635","1.0","531","[""GCON""]","22","""22/999""","","","","","[""Elizabeth C. Galbraith""]","""0/0""","100","[""RML 420""]","22","""Greeks and Hebrews""","113","false","""D""","1","""0/0""","""0/0""","""C""","20111","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2011"
"77636","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Gary C. Gisselman""]","""0/0""","100","[""RML 520""]","19","""Greeks and Hebrews""","113","false","""E""","1","""0/0""","""0/0""","""C""","20111","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2011"
"77637","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Steve Soderlind""]","""0/0""","100","[""RML 525""]","19","""Greeks and Hebrews""","113","false","""F""","1","""0/0""","""0/0""","""C""","20111","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2011"
"77643","1.0","946","[""NURS""]","22","""0/999""","","946","","","[""Carol H. Austin""]","""14/999""","300","[""HH 301"", ""HH 301"", ""HH 301""]","24","""Health Assessment""","306","false","","1","""8/999""","""0/999""","""O""","20111","[""M 0800-0855"", ""M 0905-1000"", ""M 1045-1140""]","","""Research""","2011"
"77644","0.0","16243","[""NURS""]","22","""0/999""","","946","","","[""Carol H. Austin""]","""14/999""","300","","24","""Health Assessment Lab""","306","false","","1","""8/999""","""0/999""","""O""","20111","","","""Lab""","2011"
"77645","1.0","18787","[""PSYCH""]","15","""0/0""","[""ORC""]","","","","[""Deborah Anderson""]","""3/999""","300","[""RNS 124""]","15","""Health Psychology""","378","false","","1","""12/999""","""0/999""","""C""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
"77646","1.0","944","[""NURS""]","22","""0/999""","[""HBS"", ""WRI""]","","","","[""Neil MacNaughton"", ""Laurie S. Kunerth"", ""Mary Kuehn""]","""14/999""","300","[""HH 301""]","24","""Healthcare Issues""","302","false","","1","""8/999""","""0/999""","""O""","20111","[""MWF 0200-0255PM""]","""Health Care Issues""","""Research""","2011"
"77655","1.0","1220","[""REL""]","23","""0/999""","[""MCG""]","","","","[""Anantanand Rambachan""]","""5/999""","200","[""BMC 111"", ""BMC 111""]","35","""Hinduism""","253","false","","1","""7/999""","""11/999""","""O""","20111","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"77656","1.0","831","[""MUSIC""]","32","""1/999""","","","","","[""Gerald Hoekstra""]","""7/999""","200","[""CHM 239""]","30","""Hist & Lit Music I""","241","false","""A""","1","""2/999""","""22/999""","""C""","20111","[""MWF 1255-0150PM""]","""History and Literature of Music I""","""Research""","2011"
"77657","1.0","831","[""MUSIC""]","30","""0/999""","","","","","[""Gerald Hoekstra""]","""3/999""","200","[""CHM 239""]","30","""Hist & Lit Music I""","241","false","""B""","1","""1/999""","""26/999""","""C""","20111","[""MWF 0200-0255PM""]","""History and Literature of Music I""","""Research""","2011"
"77658","1.0","1391","[""THEAT""]","19","""0/999""","[""ALS-L"", ""HWC""]","","","","[""Karen Wilson""]","""12/999""","200","[""TB 227""]","18","""Hist Theater-To 1700""","270","false","","1","""6/999""","""1/999""","""C""","20111","[""MWF 0905-1000""]","""History of Theater up to 1700""","""Research""","2011"
"77659","1.0","20162","[""PSYCH""]","24","""1/999""","","20162","","","[""Bonnie Sherman""]","""12/999""","100","[""RNS 310""]","24","""History and Methods""","130","false","","1","""3/999""","""8/999""","""C""","20111","[""MWF 1255-0150PM""]","""History and Methods of Psychology""","""Research""","2011"
"77660","0.0","21507","[""PSYCH""]","24","""1/999""","","20162","","","[""Bonnie Sherman""]","""12/999""","100","[""RNS 240""]","24","""History and Methods Lab""","130","false","","1","""3/999""","""8/999""","""C""","20111","[""M 0200-0500PM""]","","""Lab""","2011"
"77663","1.0","734","[""MATH""]","19","""17/999""","[""AQR""]","","","","[""Adam H. Berliner""]","""0/999""","100","[""TOH 186""]","19","""Honors Calculus II""","128","false","""A""","1","""0/999""","""2/999""","""C""","20111","[""MWF 1045-1140""]","","""Research""","2011"
"77664","1.0","734","[""MATH""]","15","""14/999""","[""AQR""]","","","","[""Adam H. Berliner""]","""0/999""","100","[""TOH 186""]","19","""Honors Calculus II""","128","false","""B""","1","""0/999""","""1/999""","""O""","20111","[""MWF 1150-1245PM""]","","""Research""","2011"
