"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"83106","0.0","18796","[""CHEM"", ""BIO""]","22","""22/999""","","18795","","","[""Gregory W. Muth""]","""0/999""","100","[""RNS 454""]","24","""Integrated Chem/Bio I Lab""","125","false","""A""","1","""0/999""","""0/999""","""C""","20121","[""T 0800-1100""]","","""Lab""","2012"
"83107","0.0","18796","[""CHEM"", ""BIO""]","23","""23/999""","","18795","","","[""Gregory W. Muth""]","""0/999""","100","[""RNS 454""]","24","""Integrated Chem/Bio I Lab""","125","false","""B""","1","""0/999""","""0/999""","""C""","20121","[""T 1145-0245PM""]","","""Lab""","2012"
"83108","0.25","1031","[""ESAC""]","9","""3/999""","[""SPM""]","","","","[""Philip Lundin""]","""1/999""","100","","999","""Intercol C-Country M""","176","false","","1","""0/999""","""5/999""","""O""","20121","","""Intercollegiate Cross-Country for Men""","""Research""","2012"
"83109","0.25","1032","[""ESAC""]","11","""8/999""","[""SPM""]","","","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""3/999""","""O""","20121","","""Intercollegiate Cross-Country for Women""","""Research""","2012"
"83110","0.25","1033","[""ESAC""]","31","""22/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""6/999""","100","","999","""Intercol Football""","178","false","""A""","1","""1/999""","""2/999""","""O""","20121","","""Intercollegiate Football""","""Research""","2012"
"83111","0.25","1033","[""ESAC""]","4","""2/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""2/999""","100","","999","""Intercol Football""","178","false","""B""","1","""0/999""","""0/999""","""O""","20121","","""Intercollegiate Football""","""Research""","2012"
"83112","0.25","1034","[""ESAC""]","4","""1/999""","[""SPM""]","","","","[""Glen Peterson""]","""0/999""","100","","999","""Intercol Golf Men""","179","false","","1","""3/999""","""0/999""","""O""","20121","","""Intercollegiate Golf for Men""","""Research""","2012"
"83113","0.25","1035","[""ESAC""]","2","""0/999""","[""SPM""]","","","","[""Luke Benoit""]","""1/999""","100","","999","""Intercol Golf Women""","180","false","","1","""0/999""","""1/999""","""O""","20121","","""Intercollegiate Golf for Women""","""Research""","2012"
"83114","0.25","1039","[""ESAC""]","16","""11/999""","[""SPM""]","","","","[""Kurt Anderson""]","""1/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""2/999""","""2/999""","""O""","20121","","""Intercollegiate Soccer for Men""","""Research""","2012"
"83115","0.25","1040","[""ESAC""]","7","""6/999""","[""SPM""]","","","","[""Jeremy B. Driver""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""1/999""","""0/999""","""O""","20121","","""Intercollegiate Soccer for Women""","""Research""","2012"
"83116","0.25","1048","[""ESAC""]","4","""3/999""","[""SPM""]","","","","[""Cynthia Book""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""1/999""","""O""","20121","","""Intercollegiate Volleyball""","""Research""","2012"
"83117","1.0","241","[""CHIN""]","21","""4/999""","[""FOL-C""]","241","","","[""Pin Pin Wan""]","""2/999""","200","[""TOH 316""]","22","""Intermed Chinese I""","231","false","""A""","1","""1/999""","""14/999""","""O""","20121","[""MWF 1045-1140""]","""Intermediate Chinese I""","""Research""","2012"
"83118","1.0","241","[""CHIN""]","15","""2/999""","[""FOL-C""]","241","","","[""Pin Pin Wan""]","""1/999""","200","[""TOH 316""]","22","""Intermed Chinese I""","231","false","""B""","1","""1/999""","""11/999""","""O""","20121","[""MWF 1255-0150PM""]","""Intermediate Chinese I""","""Research""","2012"
"83119","0.0","242","[""CHIN""]","19","""3/999""","","241","","","[""Pin Pin Wan""]","""3/999""","200","[""TOH 316"", ""TOH 316""]","22","""Intermed Chinese I Lab""","231","false","""A""","1","""1/999""","""12/999""","""O""","20121","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2012"
"83120","0.0","242","[""CHIN""]","17","""3/999""","","241","","","[""Pin Pin Wan""]","""0/999""","200","[""TOH 316""]","22","""Intermed Chinese I Lab""","231","false","""B""","1","""1/999""","""13/999""","""O""","20121","[""TTh 0800-0855""]","","""Lab""","2012"
"83122","1.0","479","[""FREN""]","12","""8/999""","","","","","[""Jean E. Biem""]","""0/999""","200","[""TOH 114""]","18","""Intermed French I""","231","false","""A""","1","""1/999""","""3/999""","""C""","20121","[""MWF 0800-0855""]","""Intermediate French I""","""Research""","2012"
"83123","1.0","479","[""FREN""]","21","""6/999""","","","","","[""Wendy Allen""]","""3/999""","200","[""TOH 114""]","18","""Intermed French I""","231","false","""B""","1","""0/999""","""12/999""","""C""","20121","[""MWF 0905-1000""]","""Intermediate French I""","""Research""","2012"
"83124","1.0","479","[""FREN""]","19","""13/999""","","","","","[""Jean E. Biem""]","""0/999""","200","[""TOH 114""]","18","""Intermed French I""","231","false","""C""","1","""1/999""","""5/999""","""C""","20121","[""MWF 1150-1245PM""]","""Intermediate French I""","""Research""","2012"
"83125","1.0","480","[""FREN""]","7","""4/999""","[""FOL-F"", ""MCG""]","","","","[""Amine R. Bekhechi""]","""1/999""","200","[""TOH 212""]","18","""Intermed French II""","232","false","""A""","1","""0/999""","""2/999""","""O""","20121","[""MWF 1045-1140""]","""Intermediate French II""","""Research""","2012"
"83126","1.0","480","[""FREN""]","13","""5/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""5/999""","200","[""TOH 114""]","18","""Intermed French II""","232","false","""B""","1","""0/999""","""3/999""","""O""","20121","[""MWF 1255-0150PM""]","""Intermediate French II""","""Research""","2012"
"83127","1.0","480","[""FREN""]","19","""12/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""3/999""","200","[""TOH 114""]","18","""Intermed French II""","232","false","""C""","1","""0/999""","""4/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate French II""","""Research""","2012"
"83128","1.0","508","[""GERM""]","15","""7/999""","","","","","[""Karl Fink""]","""1/999""","200","[""TOH 210""]","17","""Intermed German I""","231","false","""A""","1","""0/999""","""7/999""","""C""","20121","[""MWF 0905-1000""]","""Intermediate German I""","""Research""","2012"
"83129","1.0","508","[""GERM""]","17","""6/999""","","","","","[""Karl Fink""]","""2/999""","200","[""TOH 310""]","17","""Intermed German I""","231","false","""B""","1","""1/999""","""8/999""","""C""","20121","[""MWF 1150-1245PM""]","""Intermediate German I""","""Research""","2012"
"83131","1.0","509","[""GERM""]","7","""6/999""","[""FOL-G""]","","","","[""Lavern Rippley""]","""0/999""","200","[""TOH 310""]","19","""Intermed German II""","232","false","","1","""0/999""","""1/999""","""O""","20121","[""MWF 0800-0855""]","""Intermediate German II""","""Research""","2012"
"83133","1.0","662","[""JAPAN""]","23","""4/999""","[""FOL-J""]","662","","","[""Hiroe Akimoto""]","""3/999""","200","[""TOH 112""]","25","""Intermed Japanese I""","231","false","","1","""0/999""","""16/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate Japanese I""","""Research""","2012"
"83135","0.0","663","[""JAPAN""]","23","""4/999""","","662","","","[""Hiroe Akimoto""]","""3/999""","200","[""TOH 153""]","25","""Intermed Japanese I Lab""","231","false","","1","""0/999""","""16/999""","""C""","20121","[""T 0935-1030""]","","""Lab""","2012"
"83137","1.0","926","[""NORW""]","17","""0/999""","[""FOL-N""]","","","","[""Dorer Kari L.""]","""4/999""","200","[""TOH 110""]","17","""Intermed Norwegian I""","231","false","""A""","1","""0/999""","""13/999""","""C""","20121","[""MWF 0905-1000""]","""Intermediate Norwegian I""","""Research""","2012"
"83138","1.0","926","[""NORW""]","17","""0/999""","[""FOL-N""]","","","","[""Dorer Kari L.""]","""6/999""","200","[""TOH 110""]","17","""Intermed Norwegian I""","231","false","""B""","1","""2/999""","""9/999""","""C""","20121","[""MWF 1045-1140""]","""Intermediate Norwegian I""","""Research""","2012"
"83139","1.0","926","[""NORW""]","16","""0/999""","[""FOL-N""]","","","","[""Dorer Kari L.""]","""9/999""","200","[""TOH 308""]","17","""Intermed Norwegian I""","231","false","""C""","1","""0/999""","""7/999""","""C""","20121","[""MWF 1255-0150PM""]","""Intermediate Norwegian I""","""Research""","2012"
"83140","1.0","926","[""NORW""]","13","""0/999""","[""FOL-N""]","","","","[""Pi\u00f1ero Christine H.""]","""2/999""","200","[""TOH 308""]","17","""Intermed Norwegian I""","231","false","""D""","1","""1/999""","""10/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate Norwegian I""","""Research""","2012"
"83142","1.0","21509","[""ENGL""]","14","""0/0""","[""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""4/999""","200","[""RML 520""]","16","""Intermed Poetry Wrtg""","292","false","","1","""7/999""","""3/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate Poetry Writing""","""Research""","2012"
"83143","1.0","1264","[""RUSSN""]","15","""2/999""","[""FOL-R""]","1264","","","[""James III. McGavran""]","""1/999""","200","[""TOH 312""]","18","""Intermed Russian I""","231","false","""A""","1","""0/999""","""12/999""","""O""","20121","[""MWF 0800-0855""]","""Intermediate Russian I""","""Research""","2012"
"83144","1.0","1264","[""RUSSN""]","19","""0/999""","[""FOL-R""]","1264","","","[""James III. McGavran""]","""3/999""","200","[""TOH 312""]","18","""Intermed Russian I""","231","false","""B""","1","""2/999""","""14/999""","""C""","20121","[""MWF 0905-1000""]","""Intermediate Russian I""","""Research""","2012"
"83145","0.0","1265","[""RUSSN""]","17","""0/999""","","1264","","","[""James III. McGavran""]","""3/999""","200","[""TOH 110""]","18","""Intermed Russian I Lab""","231","false","""A""","1","""0/999""","""14/999""","""C""","20121","[""T 1150-1245PM""]","","""Lab""","2012"
"83146","0.0","1265","[""RUSSN""]","17","""2/999""","","1264","","","[""James III. McGavran""]","""1/999""","200","[""TOH 110""]","18","""Intermed Russian I Lab""","231","false","""B""","1","""2/999""","""12/999""","""O""","20121","[""T 0800-0855""]","","""Lab""","2012"
"83147","1.0","1326","[""SPAN""]","19","""17/999""","","","","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""TOH 108""]","18","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""1/999""","""C""","20121","[""MWF 0800-0855""]","""Intermediate Spanish I""","""Research""","2012"
"83148","1.0","1326","[""SPAN""]","16","""10/999""","","","","","[""Ariel Strichartz""]","""1/999""","200","[""TOH 108""]","18","""Intermed Spanish I""","231","false","""F""","1","""0/999""","""5/999""","""C""","20121","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2012"
"83149","1.0","1326","[""SPAN""]","18","""14/999""","","","","","[""Leon Narvaez""]","""2/999""","200","[""TOH 316""]","18","""Intermed Spanish I""","231","false","""B""","1","""0/999""","""2/999""","""C""","20121","[""MWF 0800-0855""]","""Intermediate Spanish I""","""Research""","2012"
"83150","1.0","1326","[""SPAN""]","18","""18/999""","","","","","[""Jonathan P. O'Conner""]","""0/999""","200","[""OM 20""]","18","""Intermed Spanish I""","231","false","""C""","1","""0/999""","""0/999""","""C""","20121","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2012"
"83151","1.0","1326","[""SPAN""]","18","""14/999""","","","","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""TOH 108""]","18","""Intermed Spanish I""","231","false","""D""","1","""0/999""","""3/999""","""C""","20121","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2012"
"83152","1.0","1326","[""SPAN""]","18","""16/999""","","","","","[""Maggie Broner""]","""0/999""","200","[""TOH 314""]","18","""Intermed Spanish I""","231","false","""E""","1","""0/999""","""2/999""","""C""","20121","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2012"
"83153","1.0","1326","[""SPAN""]","15","""8/999""","","","","","[""Ariel Strichartz""]","""3/999""","200","[""TOH 108""]","18","""Intermed Spanish I""","231","false","""G""","1","""1/999""","""3/999""","""C""","20121","[""MWF 1150-1245PM""]","""Intermediate Spanish I""","""Research""","2012"
"83154","1.0","1326","[""SPAN""]","18","""17/999""","","","","","[""Kristina Medina-Vilarino""]","""0/999""","200","[""TOH 314""]","18","""Intermed Spanish I""","231","false","""H""","1","""0/999""","""1/999""","""C""","20121","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2012"
"83155","1.0","1326","[""SPAN""]","16","""14/999""","","","","","[""Kristina Medina-Vilarino""]","""0/999""","200","[""TOH 314""]","18","""Intermed Spanish I""","231","false","""J""","1","""0/999""","""2/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2012"
"83156","1.0","1326","[""SPAN""]","17","""16/999""","","","","","[""Jonathan P. O'Conner""]","""1/999""","200","[""TOH 310""]","18","""Intermed Spanish I""","231","false","""I""","1","""0/999""","""0/999""","""C""","20121","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2012"
"83157","1.0","1326","[""SPAN""]","15","""12/999""","","","","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""TOH 108""]","18","""Intermed Spanish I""","231","false","""K""","1","""1/999""","""1/999""","""C""","20121","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2012"
"83158","1.0","1327","[""SPAN""]","15","""7/999""","[""FOL-S"", ""MCD""]","","","","[""Sylvia Carullo""]","""2/999""","200","[""TOH 110""]","18","""Intermed Spanish II""","232","false","""B""","1","""0/999""","""6/999""","""C""","20121","[""MWF 1255-0150PM""]","""Intermediate Spanish II""","""Research""","2012"
"83160","1.0","1327","[""SPAN""]","18","""2/999""","[""FOL-S"", ""MCD""]","","","","[""Kristina Medina-Vilarino""]","""4/999""","200","[""TOH 314"", ""TOH 314""]","18","""Intermed Spanish II""","232","false","""D""","1","""0/999""","""12/999""","""C""","20121","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Spanish II""","""Research""","2012"
"83161","1.0","1327","[""SPAN""]","18","""7/999""","[""FOL-S"", ""MCD""]","","","","[""Leon Narvaez""]","""1/999""","200","[""TOH 314"", ""TOH 314""]","18","""Intermed Spanish II""","232","false","""C""","1","""1/999""","""9/999""","""C""","20121","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2012"
"83162","1.0","1327","[""SPAN""]","14","""5/999""","[""FOL-S"", ""MCD""]","","","","[""Sylvia Carullo""]","""0/999""","200","[""OM 305""]","18","""Intermed Spanish II""","232","false","""A""","1","""0/999""","""9/999""","""C""","20121","[""MWF 1045-1140""]","""Intermediate Spanish II""","""Research""","2012"
"83163","1.0","122","[""BIO""]","40","""0/0""","","122","""1""","","[""Kimberly A. Kandl""]","""19/999""","200","[""RNS 390""]","40","""Intermediate Genetics""","233","false","""A""","1","""5/999""","""16/999""","""C""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83164","1.0","122","[""BIO""]","45","""1/999""","","122","""2""","","[""Lisa M. Bowers""]","""25/999""","200","[""RNS 410""]","54","""Intermediate Genetics""","233","false","""B""","1","""5/999""","""14/999""","""O""","20121","[""MWF 1150-1245PM""]","","""Research""","2012"
"83166","0.0","123","[""BIO""]","15","""0/999""","","122","""2""","","[""Lisa M. Bowers""]","""8/999""","200","[""RNS 394""]","18","""Intermediate Genetics Lab""","233","false","""A""","1","""1/999""","""6/999""","""C""","20121","[""T 0800-1100""]","","""Lab""","2012"
"83167","0.0","123","[""BIO""]","14","""0/999""","","122","""2""","","[""Lisa M. Bowers""]","""7/999""","200","[""RNS 394""]","18","""Intermediate Genetics Lab""","233","false","""B""","1","""2/999""","""5/999""","""C""","20121","[""T 0120-0420PM""]","","""Lab""","2012"
"83168","0.0","123","[""BIO""]","16","""1/999""","","122","""2""","","[""Lisa M. Bowers""]","""10/999""","200","[""RNS 394""]","18","""Intermediate Genetics Lab""","233","false","""C""","1","""2/999""","""3/999""","""O""","20121","[""W 0200-0500PM""]","","""Lab""","2012"
"83169","0.0","123","[""BIO""]","19","""0/999""","","122","""1""","","[""Kimberly A. Kandl""]","""7/999""","200","[""RNS 394""]","20","""Intermediate Genetics Lab""","233","false","""D""","1","""0/999""","""12/999""","""C""","20121","[""Th 0800-1100""]","","""Lab""","2012"
"83170","0.0","123","[""BIO""]","21","""0/999""","","122","""1""","","[""Kimberly A. Kandl""]","""12/999""","200","[""RNS 394""]","20","""Intermediate Genetics Lab""","233","false","""E""","1","""5/999""","""4/999""","""C""","20121","[""Th 0215-0515PM""]","","""Lab""","2012"
"83171","1.0","541","[""GREEK""]","7","""0/999""","[""FOL-K""]","","","","[""James May""]","""2/999""","200","[""TOH 200""]","10","""Intermediate Greek""","231","false","","1","""1/999""","""4/999""","""O""","20121","[""MWF 1045-1140""]","","""Research""","2012"
"83172","1.0","713","[""LATIN""]","12","""6/999""","[""FOL-L""]","","","","[""Anne Groton""]","""1/999""","200","[""TOH 212""]","25","""Intermediate Latin""","231","false","""A""","1","""0/999""","""5/999""","""O""","20121","[""MWF 0905-1000""]","","""Research""","2012"
"83173","1.0","713","[""LATIN""]","12","""1/999""","[""FOL-L""]","","","","[""Anne Groton""]","""2/999""","200","[""TOH 212""]","25","""Intermediate Latin""","231","false","""B""","1","""4/999""","""5/999""","""O""","20121","[""MWF 1255-0150PM""]","","""Research""","2012"
"83174","0.25","1023","[""ESAC""]","17","""5/999""","[""SPM""]","","","","[""Scott Nesbit""]","""4/999""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","16","""Intermediate Tennis""","158","false","","1","""3/999""","""5/999""","""C""","20121","[""T 0200-0255PM"", ""Th 0225-0315PM""]","","""Research""","2012"
