"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"99853","1.0","531","[""GCON""]","19","""19/999""","","","","","[""James Hanson""]","""0/0""","100","[""OM 210""]","19","""Greeks and Hebrews""","113","false","""F""","1","""0/0""","""0/0""","""C""","20151","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2015"
"99854","1.0","506","[""GERM""]","30","""1/999""","[""ALS-L"", ""HWC""]","","","","[""Lavern Rippley""]","""9/999""","100","[""TOH 308"", ""TOH 308""]","30","""Grimm Fairy Tales and Folklore""","147","false","""A""","1","""8/999""","""12/999""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","""The Grimm Fairy Tales and Folklore""","""Research""","2015"
"99856","1.0","291","[""CSCI""]","27","""1/999""","","","","","[""Richard Brown""]","""7/999""","200","[""RNS 202""]","30","""Hardware Design""","241","false","","1","""4/999""","""15/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"99864","1.0","1335","[""SPAN""]","10","""0/999""","","","","","[""Jonathan P. O'Conner""]","""5/999""","200","[""TOH 312"", ""TOH 312""]","18","""Heritage Spain""","271","false","","1","""2/999""","""3/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Cultural Heritage of Spain""","""Research""","2015"
"99865","1.0","1337","[""SPAN""]","17","""0/999""","[""MCD""]","","","","[""Maggie Broner""]","""8/999""","200","[""TOH 175""]","18","""Heritage/Hispanic US""","273","false","","1","""6/999""","""3/999""","""C""","20151","[""MWF 1045-1140""]","""Cultural Heritage of the Hispanic U.S.""","""Research""","2015"
"99867","1.0","1220","[""ASIAN"", ""REL""]","21","""0/0""","[""MCG""]","","","","[""Anantanand Rambachan""]","""8/999""","200","[""OM 240"", ""OM 240""]","24","""Hinduism""","253","false","","1","""8/999""","""5/999""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2015"
"99868","1.0","831","[""MUSIC""]","32","""0/999""","","","","","[""Louis K. Epstein""]","""5/999""","200","[""CHM 239""]","35","""Hist & Lit Music I""","241","false","""A""","1","""0/999""","""27/999""","""C""","20151","[""MWF 1255-0150PM""]","""History and Literature of Music I""","""Research""","2015"
"99869","1.0","831","[""MUSIC""]","28","""0/999""","","","","","[""Louis K. Epstein""]","""1/999""","200","[""CHM 239""]","35","""Hist & Lit Music I""","241","false","""B""","1","""0/999""","""27/999""","""O""","20151","[""MWF 0200-0255PM""]","""History and Literature of Music I""","""Research""","2015"
"99872","1.0","1391","[""THEAT""]","18","""1/0""","[""ALS-L"", ""HWC""]","","","","[""Karen Wilson""]","""3/999""","200","[""TB 227""]","18","""Hist Theater-To 1700""","270","false","","1","""7/999""","""7/999""","""C""","20151","[""MWF 1045-1140""]","""History of Theater up to 1700""","""Research""","2015"
"99875","1.0","734","[""MATH""]","18","""18/999""","[""AQR""]","","","","[""Kosmas Diveris""]","""0/999""","100","[""RNS 206""]","19","""Honors Calculus II""","128","false","""A""","1","""0/999""","""0/999""","""C""","20151","[""MWF 0800-0855""]","","""Research""","2015"
"99876","1.0","734","[""MATH""]","19","""18/999""","[""AQR""]","","","","[""Kristina Garrett""]","""1/999""","100","[""TOH 184""]","19","""Honors Calculus II""","128","false","""B""","1","""0/999""","""0/999""","""C""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99877","1.0","734","[""MATH""]","10","""10/999""","[""AQR""]","","","","[""Kristina Garrett""]","""0/999""","100","[""TOH 184""]","19","""Honors Calculus II""","128","false","""C""","1","""0/999""","""0/999""","""O""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99878","1.0","27698","[""STAT""]","24","""0/999""","[""AQR""]","","","","[""Kathryn Ziegler""]","""6/999""","200","[""TOH 182""]","24","""Honors Stats for Science""","214","false","""A""","1","""6/6""","""12/999""","""C""","20151","[""MWF 0800-0855""]","""Honors Statistics for the Sciences""","""Research""","2015"
"99879","1.0","27698","[""STAT""]","24","""0/999""","[""AQR""]","","","","[""Kathryn Ziegler""]","""8/999""","200","[""TOH 182""]","24","""Honors Stats for Science""","214","false","""B""","1","""5/6""","""11/999""","""C""","20151","[""MWF 0905-1000""]","""Honors Statistics for the Sciences""","""Research""","2015"
"99880","1.0","1360","[""SWRK""]","21","""0/0""","","","","","[""Mary Carlsen""]","""21/23""","200","[""HH 403""]","23","""Hum Behav in Soc Env""","246","false","","1","""0/0""","""0/1""","""C""","20151","[""MWF 1045-1140""]","""Human Behavior in the Social Environment""","""Research""","2015"
"99881","1.0","26712","[""BIO""]","61","""22/999""","[""IST"", ""SED""]","26712","","","[""Kevin M. Crisp""]","""9/999""","100","[""RNS 410"", ""RNS 410""]","66","""Human A&P:Cells & Tissues""","143","false","","1","""6/999""","""24/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Human Anatomy and Physiology: Cells and Tissues""","""Research""","2015"
"99882","1.0","126","[""BIO""]","50","""0/0""","","126","","","[""Sarah Amugongo""]","""22/999""","200","[""RNS 310""]","66","""Human Anatomy & Physiology""","243","false","","1","""15/999""","""13/999""","""O""","20151","[""MWF 1150-1245PM""]","""Human Anatomy and Physiology: Organs and Organ Systems""","""Research""","2015"
"99883","0.0","127","[""BIO""]","20","""0/0""","","126","","","[""Sarah Amugongo""]","""10/999""","200","[""RNS 254""]","22","""Human Anatomy & Physiology Lab""","243","false","""A""","1","""5/999""","""5/999""","""C""","20151","[""W 0200-0500PM""]","","""Lab""","2015"
"99884","0.0","127","[""BIO""]","13","""0/0""","","126","","","[""Sarah Amugongo""]","""6/999""","200","[""RNS 254""]","22","""Human Anatomy & Physiology Lab""","243","false","""B""","1","""4/999""","""3/999""","""O""","20151","[""Th 0800-1100""]","","""Lab""","2015"
"99885","0.0","127","[""BIO""]","17","""0/0""","","126","","","[""Sarah Amugongo""]","""6/999""","200","[""RNS 254""]","22","""Human Anatomy & Physiology Lab""","243","false","""C""","1","""6/999""","""5/999""","""O""","20151","[""Th 0215-0515PM""]","","""Lab""","2015"
"99886","1.0","102","[""BIO""]","67","""5/999""","[""IST"", ""SED""]","102","","","[""Beth Pettitt""]","""18/999""","100","[""RNS 310"", ""RNS 310""]","69","""Human Biology""","123","false","","1","""10/999""","""34/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"99887","0.0","103","[""BIO""]","21","""1/999""","","102","","","[""Beth Pettitt""]","""2/999""","100","[""RNS 254""]","23","""Human Biology Lab""","123","false","""B""","1","""4/999""","""14/999""","""C""","20151","[""T 0900-1100""]","","""Lab""","2015"
"99888","0.0","103","[""BIO""]","23","""1/999""","","102","","","[""Beth Pettitt""]","""11/999""","100","[""RNS 254""]","23","""Human Biology Lab""","123","false","""C""","1","""2/999""","""9/999""","""C""","20151","[""T 0215-0415PM""]","","""Lab""","2015"
"99889","0.0","103","[""BIO""]","23","""3/999""","","102","","","[""Beth Pettitt""]","""5/999""","100","[""RNS 254""]","23","""Human Biology Lab""","123","false","""A""","1","""4/999""","""11/999""","""C""","20151","[""M 0200-0400PM""]","","""Lab""","2015"
"99890","0.0","341","[""EDUC""]","14","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/0""","300","","40","""Human Relations""","382","true","","1","""14/999""","""0/0""","""O""","20151","","","""Research""","2015"
"99891","1.0","16962","[""ASIAN""]","18","""0/0""","[""EIN"", ""WRI""]","","","","[""Katherine S. Tegtmeyer Pak""]","""3/999""","300","[""HH 515"", ""HH 515""]","19","""Human Rights/AsianContext""","397","false","","1","""15/999""","""0/0""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar: Human Rights/Asian Context""","""Research""","2015"
"99892","1.0","651","[""FAMST""]","25","""0/0""","","","","","[""Lisa L. Moore""]","""4/999""","200","[""HH 307""]","25","""Human Sexuality""","253","false","","1","""14/999""","""7/999""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"99895","0.25","92","[""ASIAN""]","12","""0/999""","","","","","[""Kristina MacPherson""]","""2/999""","200","[""RML 420""]","25","""ID Approaches to Asia""","275","false","","1","""5/999""","""5/999""","""O""","20151","[""M 0700-0900PM""]","""Interdisciplinary Approaches to Asia""","""Research""","2015"
"99896","1.0","18786","[""PSCI""]","16","""0/0""","[""WRI""]","","","","[""Katherine S. Tegtmeyer Pak""]","""2/0""","300","[""HH 515"", ""HH 515""]","15","""Sem: Immigration/Citizenship""","350","false","","1","""14/999""","""0/0""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar: Immigration and Citizenship""","""Research""","2015"
"99898","0.25","999","[""ESAC""]","21","""0/999""","[""SPM""]","","","""1""","[""Lee Goren""]","""4/999""","100","[""SAC Gym South""]","24","""In-Line Skating""","108","false","","1","""11/999""","""6/999""","""C""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"99899","1.0","1361","[""SWRK""]","21","""0/0""","[""ORC""]","","","","[""Susan E. Smalling""]","""21/23""","200","[""TOH 110"", ""TOH 110""]","23","""Incl Pract: Ind/Fam""","254","false","","1","""0/0""","""0/1""","""C""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Inclusive Practice: Individuals and Families""","""Research""","2015"
"99906","0.5","1012","[""ESAC""]","28","""1/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""3/999""","100","[""SAC 112""]","25","""Individual Fitness .50""","133","false","""A""","1","""22/999""","""2/999""","""C""","20151","[""MWF 0905-1000""]","""Individual Fitness""","""Research""","2015"
"99908","0.5","1012","[""ESAC""]","22","""0/999""","[""SPM""]","","","","[""Kurt Anderson""]","""8/999""","100","[""SAC 112""]","25","""Individual Fitness .50""","133","false","""B""","1","""10/999""","""4/999""","""C""","20151","[""MWF 1150-1245PM""]","""Individual Fitness""","""Research""","2015"
"99909","1.0","1172","[""PSYCH""]","23","""0/999""","","","","","[""Anna Erickson""]","""6/999""","200","[""RNS 290""]","30","""Indust/Org Psychology""","250","false","","1","""13/999""","""4/999""","""O""","20151","[""Th 0700-1000PM""]","""Industrial/Organizational Psychology""","""Research""","2015"
"99910","0.25","213","[""CHEM""]","4","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""A""","1","""4/999""","""0/999""","""C""","20151","[""T 0120-0520PM""]","""Instrumental Analysis Laboratory""","""Lab""","2015"
"99911","0.25","213","[""CHEM""]","0","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""B""","1","""0/999""","""0/999""","""X""","20151","[""W 0100-0500PM""]","""Instrumental Analysis Laboratory""","""Lab""","2015"
"99912","0.25","213","[""CHEM""]","4","""0/999""","","217","","","[""Douglas J. Beussman""]","""2/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""C""","1","""2/999""","""0/999""","""C""","20151","[""M 0100-0500PM""]","""Instrumental Analysis Laboratory""","""Lab""","2015"
"99913","0.25","213","[""CHEM""]","0","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""D""","1","""0/999""","""0/999""","""O""","20151","[""Th 0120-0520PM""]","""Instrumental Analysis Laboratory""","""Lab""","2015"
"99914","0.25","841","[""MUSIC""]","14","""3/999""","","","","","[""Kent M. McWilliams""]","""4/999""","200","","40","""Instr Chamber Music""","275","false","","1","""3/999""","""4/999""","""O""","20151","","""Instrumental Chamber Music""","""Research""","2015"
"99915","1.0","217","[""CHEM""]","8","""0/999""","","217","","","[""Douglas J. Beussman""]","""2/999""","300","[""RNS 435""]","16","""Instrumental Analysis""","382","false","","1","""6/999""","""0/999""","""O""","20151","[""MWF 1045-1140""]","","""Research""","2015"
"99917","1.0","1294","[""SOAN""]","19","""17/999""","[""HBS"", ""MCG""]","","","","[""Thomas A. Williamson""]","""0/0""","100","[""HH 319""]","18","""Intro to Cultural Anthropology""","128","false","""A""","1","""2/1""","""0/0""","""C""","20151","[""MWF 0905-1000""]","""Introduction to Cultural Anthropology""","""Research""","2015"
"99918","1.0","1294","[""SOAN""]","19","""19/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""0/0""","100","[""OM 110"", ""OM 110""]","18","""Intro to Cultural Anthropology""","128","false","""B""","1","""0/0""","""0/0""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Cultural Anthropology""","""Research""","2015"
"99919","1.0","1294","[""SOAN""]","18","""16/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""0/0""","100","[""OM 110"", ""OM 110""]","18","""Intro to Cultural Anthropology""","128","false","""C""","1","""0/0""","""2/1""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Cultural Anthropology""","""Research""","2015"
"99920","1.0","18795","[""CHEM"", ""BIO""]","44","""44/999""","[""IST"", ""SED""]","18795","","","[""Beth Abdella""]","""0/0""","100","[""RNS 290""]","46","""Integrated Chem/Bio I""","125","false","","1","""0/0""","""0/0""","""C""","20151","[""MWF 0905-1000""]","""Integrated Chem/Bio I: Chemical Concepts with Biological Applications""","""Research""","2015"
"99921","0.0","18796","[""CHEM"", ""BIO""]","21","""21/999""","","18795","","","[""Beth Abdella""]","""0/0""","100","[""RNS 454""]","23","""Integrated Chem/Bio I Lab""","125","false","""A""","1","""0/0""","""0/0""","""C""","20151","[""T 0800-1100""]","","""Lab""","2015"
"99922","0.0","18796","[""CHEM"", ""BIO""]","23","""23/999""","","18795","","","[""Beth Abdella""]","""0/0""","100","[""RNS 454""]","23","""Integrated Chem/Bio I Lab""","125","false","""B""","1","""0/0""","""0/0""","""C""","20151","[""T 1145-0245PM""]","","""Lab""","2015"
"99923","0.25","1031","[""ESAC""]","6","""6/999""","[""SPM""]","","","","[""Philip Lundin""]","""0/999""","100","","999","""Intercol C-Country M""","176","false","","1","""0/999""","""0/999""","""O""","20151","","""Intercollegiate Cross-Country for Men""","""Research""","2015"
"99924","0.25","1032","[""ESAC""]","11","""9/999""","[""SPM""]","","","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""2/999""","""O""","20151","","""Intercollegiate Cross-Country for Women""","""Research""","2015"
"99925","0.25","1033","[""ESAC""]","15","""9/999""","[""SPM""]","","","","[""Craig D. Stern""]","""3/999""","100","","999","""Intercol Football""","178","false","""A""","1","""0/999""","""3/999""","""O""","20151","","""Intercollegiate Football""","""Research""","2015"
"99926","0.25","1033","[""ESAC""]","2","""1/999""","[""SPM""]","","","","[""Craig D. Stern""]","""0/999""","100","","999","""Intercol Football""","178","false","""B""","1","""0/999""","""1/999""","""O""","20151","","""Intercollegiate Football""","""Research""","2015"
"99927","0.25","1034","[""ESAC""]","1","""0/999""","[""SPM""]","","","","[""Glen Peterson""]","""1/999""","100","","999","""Intercol Golf Men""","179","false","","1","""0/999""","""0/999""","""O""","20151","","""Intercollegiate Golf for Men""","""Research""","2015"
"99928","0.25","1035","[""ESAC""]","2","""1/999""","[""SPM""]","","","","[""Luckraft Katie""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","1","""1/999""","""0/999""","""O""","20151","","""Intercollegiate Golf for Women""","""Research""","2015"
"99929","0.25","1039","[""ESAC""]","9","""4/999""","[""SPM""]","","","","[""Kurt Anderson""]","""1/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""0/999""","""4/999""","""O""","20151","","""Intercollegiate Soccer for Men""","""Research""","2015"
"99930","0.25","1040","[""ESAC""]","5","""5/999""","[""SPM""]","","","","[""Jeremy B. Driver""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""0/999""","""0/999""","""O""","20151","","""Intercollegiate Soccer for Women""","""Research""","2015"
"99931","0.25","1048","[""ESAC""]","4","""4/999""","[""SPM""]","","","","[""Walt Weaver""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""0/999""","""O""","20151","","""Intercollegiate Volleyball""","""Research""","2015"
"99933","1.0","241","[""CHIN""]","19","""5/999""","[""FOL-C""]","241","","","[""Hsiang-Lin Shih""]","""2/999""","200","[""OM 310""]","17","""Intermed Chinese I""","231","false","""A""","1","""0/999""","""12/999""","""C""","20151","[""MWF 0905-1000""]","""Intermediate Chinese I""","""Research""","2015"
"99934","1.0","241","[""CHIN""]","17","""6/999""","[""FOL-C""]","241","","","[""Hsiang-Lin Shih""]","""3/999""","200","[""OM 310""]","17","""Intermed Chinese I""","231","false","""B""","1","""0/999""","""8/999""","""C""","20151","[""MWF 1045-1140""]","""Intermediate Chinese I""","""Research""","2015"
"99936","0.0","242","[""CHIN""]","17","""6/999""","","241","","","[""Hsiang-Lin Shih""]","""3/999""","200","[""TOH 175""]","17","""Intermed Chinese I Lab""","231","false","""A""","1","""0/999""","""8/999""","""C""","20151","[""Th 0800-0920""]","","""Lab""","2015"
"99937","0.0","242","[""CHIN""]","19","""5/999""","","241","","","[""Hsiang-Lin Shih""]","""2/999""","200","[""TOH 175""]","17","""Intermed Chinese I Lab""","231","false","""B""","1","""0/999""","""12/999""","""C""","20151","[""Th 0930-1050""]","","""Lab""","2015"
