"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"56250","1.0","498","[""GE""]","18","""17/999""","","","","","[""Diane C. LeBlanc""]","""0/0""","100","[""RML 520""]","19","""First-Year Writing""","111","false","""E""","1","""1/0""","""0/0""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"56251","1.0","498","[""GE""]","18","""18/999""","","","","","[""Brett A. Werner""]","""0/0""","100","[""RML 421"", ""RML 421""]","19","""First-Year Writing""","111","false","""P""","1","""0/0""","""0/0""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"56252","0.25","1015","[""ESAC""]","19","""1/999""","","","","","[""Daniel Kosmoski""]","""3/999""","100","[""TC""]","19","""Fitness Walking""","136","false","""A""","1","""11/999""","""4/999""","""C""","20071","[""TTh 0935-1030""]","","""Research""","2007"
"56256","1.0","395","[""ENGL""]","27","""0/999""","","","","","[""Joseph L. Mbele""]","""3/999""","200","[""RML 515""]","25","""Folklore""","203","false","","1","""24/999""","""0/999""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56257","0.5","24","[""ART""]","20","""6/8""","","","","","[""Ron Gallas""]","""5/1""","100","[""DC 115C"", ""DC 115C""]","19","""Found Ceramics: Hand""","116","false","","1","""6/3""","""3/5""","""C""","20071","[""T 0305-0430PM"", ""Th 0355-0515PM""]","""Foundation Ceramics -- Handbuilding""","""Research""","2007"
"56258","0.5","21","[""ART""]","24","""7/7""","","","","","[""Wendell Arneson""]","""6/4""","100","[""DC 116""]","22","""Found Color Design""","113","false","""A""","1","""4/5""","""7/6""","""C""","20071","[""MWF 0905-1000""]","""Foundation Color Design""","""Research""","2007"
"56259","0.5","21","[""ART""]","24","""5/7""","","","","","[""Wendell Arneson""]","""4/3""","100","[""DC 116""]","22","""Found Color Design""","113","false","""B""","1","""4/4""","""11/9""","""C""","20071","[""MWF 1045-1140""]","""Foundation Color Design""","""Research""","2007"
"56262","0.5","25","[""ART""]","12","""3/4""","","","","","[""David E. Ryan""]","""5/3""","100","[""DC 100"", ""DC 100""]","14","""Found Digital Media""","117","false","""A""","1","""3/0""","""1/4""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","""Foundation Digital Media""","""Research""","2007"
"56263","0.5","25","[""ART""]","12","""4/4""","","","","","[""David E. Ryan""]","""5/6""","100","[""DC 100"", ""DC 100""]","15","""Found Digital Media""","117","false","""B""","1","""1/0""","""2/4""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Foundation Digital Media""","""Research""","2007"
"56264","0.5","19","[""ART""]","14","""6/9""","","","","","[""John Saurer""]","""2/3""","100","[""DC 216""]","22","""Found Perceptual Draw""","111","false","""B""","1","""3/4""","""3/9""","""C""","20071","[""MW 0305-0430PM""]","""Foundation Perceptual Drawing""","""Research""","2007"
"56267","1.0","1317","[""SOAN""]","18","""0/999""","","","","","[""Ryan R. Sheppard""]","""11/999""","300","[""HH 301""]","19","""Found Soc Sci Resrch""","371","false","""A""","1","""7/999""","""0/999""","""C""","20071","[""MWF 0905-1000""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2007"
"56269","1.0","1496","[""ART""]","20","""6/5""","","","","","[""Ron Gallas""]","""5/4""","100","[""DC 115E"", ""DC 115E""]","19","""Foundations Ceramics""","121","false","","1","""3/0""","""6/6""","""C""","20071","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Foundation Ceramics""","""Research""","2007"
"56270","1.0","486","[""FREN""]","11","""0/999""","","","","","[""Wendy Allen""]","""5/999""","200","[""OM 026"", ""OM 026""]","19","""Fr World: Maghreb Lit""","271","false","","1","""2/999""","""4/999""","""O""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""The Francophone World""","""Research""","2007"
"56279","1.0","176","[""AMCON""]","19","""19/999""","","","","","[""Steven C. Hahn""]","""0/999""","100","[""BMC 101""]","19","""Freedoms: 1607-1865""","101","false","""A""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1255-0150PM""]","""Declaring Independence, 1620-1865""","""Research""","2007"
"56280","1.0","176","[""AMCON""]","21","""21/999""","","","","","[""Colin Wells""]","""0/999""","100","[""BMC 109""]","19","""Freedoms: 1607-1865""","101","false","""B""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1255-0150PM""]","""Declaring Independence, 1620-1865""","""Research""","2007"
"56284","0.25","350","[""DANCE""]","15","""2/999""","","","","","[""Sheryl Saterstrom""]","""1/999""","100","[""DC Studio 2""]","18","""Fundamentally Dance""","110","true","","1","""4/999""","""8/999""","""C""","20071","[""MW 0905-1000""]","","""Research""","2007"
"56286","1.0","1330","[""SPAN""]","18","""4/999""","","","","","[""Maggie Broner""]","""3/999""","200","[""OM 021"", ""OM 021""]","19","""Gateway Sp-Spkng Wrld""","250","false","""A""","1","""1/999""","""10/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Gateway to the Spanish-Speaking World""","""Research""","2007"
"56287","1.0","1330","[""SPAN""]","23","""4/999""","","","","","[""Maggie Broner""]","""3/999""","200","[""OM 021"", ""OM 021""]","19","""Gateway Sp-Spkng Wrld""","250","false","""B""","1","""0/999""","""16/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2007"
"56288","1.0","1330","[""SPAN""]","18","""4/999""","","","","","[""Ariel Strichartz""]","""1/999""","200","[""OM 021"", ""OM 021""]","19","""Gateway Sp-Spkng Wrld""","250","false","""C""","1","""0/999""","""13/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2007"
"56289","1.0","728","[""MATH""]","18","""14/999""","","","","","[""Richard Allen""]","""0/0""","100","[""SC 188""]","30","""Gateways/Mathematics""","117","false","","1","""1/0""","""3/0""","""O""","20071","[""MWF 1045-1140""]","""Gateways to Mathematics""","""Research""","2007"
"56290","0.0","188","[""CHEM""]","17","""7/999""","","187","","","[""Janice Pellino""]","""3/6""","100","[""SC 371""]","30","""Gen Chemistry/Lab""","121","false","""A""","1","""1/3""","""6/9""","""O""","20071","[""M 0200-0500PM""]","","""Lab""","2007"
"56291","0.0","188","[""CHEM""]","25","""20/999""","","187","","","[""Janice Pellino""]","""1/6""","100","[""SC 371""]","22","""Gen Chemistry/Lab""","121","false","""B""","1","""0/3""","""4/12""","""C""","20071","[""T 0800-1100""]","","""Lab""","2007"
"56292","0.0","188","[""CHEM""]","28","""17/999""","","187","","","[""Kristopher J. Keuseman""]","""1/6""","100","[""SC 371""]","22","""Gen Chemistry/Lab""","121","false","""C""","1","""0/3""","""10/11""","""C""","20071","[""T 1145-0245PM""]","","""Lab""","2007"
"56294","1.0","187","[""CHEM""]","51","""34/999""","","187","","","[""Kristopher J. Keuseman""]","""3/9""","100","[""SC 282""]","50","""General Chemistry""","121","false","""A""","1","""2/5""","""12/15""","""C""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"56295","1.0","1071","[""PHYS""]","18","""4/999""","","","","","[""Robert Jacobel""]","""3/999""","100","[""SC 129""]","30","""Geophysics""","123","false","","1","""5/999""","""6/999""","""O""","20071","[""MWF 0905-1000""]","""Geophysics: Perspectives on the Dynamic Earth""","""Research""","2007"
"56305","1.0","456","[""ENVST""]","25","""0/999""","","","","","[""Anthony Lott""]","""4/999""","200","[""SC 186"", ""SC 186""]","26","""Global Env Politics""","201","false","","1","""16/999""","""5/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Global Environmental Politics""","""Research""","2007"
"56307","1.0","1304","[""SOAN""]","27","""0/999""","","","","","[""Thomas A. Williamson""]","""7/999""","200","[""HH 307""]","30","""Global Interdepend""","262","false","""A""","1","""17/999""","""3/999""","""C""","20071","[""MWF 0905-1000""]","""Global Interdependence""","""Research""","2007"
"56308","1.0","1304","[""SOAN""]","0","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","200","[""HH 307""]","18","""Global Interdepend""","262","false","""B""","1","""0/999""","""0/999""","""X""","20071","[""MWF 1150-1245PM""]","""Global Interdependence""","""Research""","2007"
"56312","0.25","997","[""ESAC""]","14","""0/999""","","","","""1""","[""Daniel Kosmoski""]","""3/999""","100","[""SAC_FH"", ""SAC_FH""]","14","""Golf""","103","false","","1","""9/999""","""2/999""","""C""","20071","[""T 1150-0150PM"", ""Th 1245-0245PM""]","","""Research""","2007"
"56313","1.0","229","[""CLASS""]","46","""9/10""","","","","","[""Christopher M. Brunelle""]","""11/21""","200","[""HH 501"", ""HH 501""]","48","""Greek & Roman Myth-Tr""","241","false","","1","""10/15""","""16/15""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Greek and Roman Myth""","""Research""","2007"
"56315","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Gary C. Gisselman""]","""0/999""","100","[""HH 514""]","19","""Greeks and Hebrews""","113","false","""A""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1045-1140""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2007"
"56316","1.0","531","[""GCON""]","23","""23/999""","","","","","[""Edward Langerak""]","""0/999""","100","[""HH 515""]","23","""Greeks and Hebrews""","113","false","""B""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1045-1140""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2007"
"56317","1.0","531","[""GCON""]","18","""18/999""","","","","","[""Mary E. Trull""]","""0/999""","100","[""HH 516""]","19","""Greeks and Hebrews""","113","false","""C""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1045-1140""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2007"
"56318","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Douglas J. Casson""]","""0/999""","100","[""HH 514""]","19","""Greeks and Hebrews""","113","false","""D""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2007"
"56319","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Vicki L. Harper""]","""0/999""","100","[""HH 515""]","22","""Greeks and Hebrews""","113","false","""E""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2007"
"56320","1.0","531","[""GCON""]","22","""22/999""","","","","","[""Karen E. Marsalek""]","""0/999""","100","[""HH 516""]","19","""Greeks and Hebrews""","113","false","""F""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2007"
"56322","1.0","291","[""CSCI""]","18","""1/999""","","","","","[""Richard Brown""]","""8/999""","200","[""SC 186"", ""SC 186""]","30","""Hardware Design""","241","false","","1","""1/999""","""8/999""","""O""","20071","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"56325","1.0","946","[""NURS""]","24","""0/999""","","946","","","[""Diana Neal""]","""19/999""","300","[""HH 215"", ""HH 215"", ""HH 215""]","24","""Health Assessment""","306","false","","1","""5/999""","""0/999""","""C""","20071","[""M 0800-0855"", ""M 0905-1000"", ""M 1045-1140""]","","""Research""","2007"
"56326","0.0","16243","[""NURS""]","24","""0/999""","","946","","","[""Diana Neal""]","""19/999""","300","","24","""Health Assessment Lab""","306","false","","1","""5/999""","""0/999""","""C""","20071","","","""Lab""","2007"
"56327","1.0","944","[""NURS""]","28","""0/999""","","","","","[""Mary Kuehn"", ""Judith Sateren""]","""20/999""","300","[""SC 278""]","30","""Healthcare Issues""","302","false","","1","""7/999""","""1/999""","""O""","20071","[""MWF 0200-0255PM""]","""Health Care Issues""","""Research""","2007"
"56339","1.0","831","[""MUSIC""]","30","""0/999""","","","","","[""Gerald Hoekstra""]","""2/999""","200","[""CHM 239""]","33","""Hist & Lit Music I""","241","false","""A""","1","""1/999""","""27/999""","""C""","20071","[""MWF 1255-0150PM""]","""History and Literature of Music I""","""Research""","2007"
"56340","1.0","831","[""MUSIC""]","34","""0/999""","","","","","[""Gerald Hoekstra""]","""2/999""","200","[""CHM 239""]","33","""Hist & Lit Music I""","241","false","""B""","1","""0/999""","""32/999""","""C""","20071","[""MWF 0200-0255PM""]","""History and Literature of Music I""","""Research""","2007"
"56342","1.0","1130","[""PSCI""]","17","""0/999""","","","","","[""Shirin Deylami""]","""9/999""","200","[""DC 204"", ""DC 204""]","19","""Hist Mod Pol Thought""","260","false","","1","""4/999""","""4/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""History of Modern Political Thought""","""Research""","2007"
"56343","1.0","1392","[""THEAT""]","16","""0/999""","","","","","[""William Sonnega""]","""4/999""","200","[""TB 227""]","19","""Hist Theat-Since 1700""","271","false","","1","""7/999""","""5/999""","""C""","20071","[""MWF 1255-0150PM""]","""History of Theater since 1700""","""Research""","2007"
"56345","1.0","734","[""MATH""]","17","""17/999""","","","","","[""Paul Humke""]","""0/999""","100","[""SC 186""]","19","""Honors Calculus II""","128","false","""A""","1","""0/999""","""0/999""","""C""","20071","[""MWF 0800-0855""]","""Honor Calculus II""","""Research""","2007"
"56346","1.0","734","[""MATH""]","15","""14/999""","","","","","[""Mike Weimerskirch""]","""0/999""","100","[""SC 188""]","17","""Honors Calculus II""","128","false","""B""","1","""0/999""","""1/999""","""C""","20071","[""MWF 1255-0150PM""]","""Honor Calculus II""","""Research""","2007"
"56347","1.0","734","[""MATH""]","16","""16/999""","","","","","[""Mike Weimerskirch""]","""0/999""","100","[""BMC 109""]","17","""Honors Calculus II""","128","false","""C""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1045-1140""]","""Honor Calculus II""","""Research""","2007"
"56349","1.0","1360","[""SWRK""]","20","""0/0""","","","","","[""Mary Carlsen""]","""19/23""","200","[""RML 520""]","25","""Hum Behav in Soc Env""","246","false","","1","""1/2""","""0/0""","""C""","20071","[""MWF 1045-1140""]","""Human Behavior in the Social Environment""","""Research""","2007"
"56350","0.0","127","[""BIO""]","23","""0/999""","","126","","","[""Louis Henry Kermott""]","""5/999""","200","[""SC 253""]","24","""Human Anatomy & Physiol L""","243","false","""A""","1","""13/999""","""5/0""","""C""","20071","[""M 1255-0355PM""]","","""Lab""","2007"
"56351","0.0","127","[""BIO""]","26","""0/999""","","126","","","[""Louis Henry Kermott""]","""6/999""","200","[""SC 253""]","24","""Human Anatomy & Physiol L""","243","false","""B""","1","""8/999""","""12/0""","""C""","20071","[""T 0800-1100""]","","""Lab""","2007"
"56352","0.0","127","[""BIO""]","23","""0/999""","","126","","","[""Louis Henry Kermott""]","""8/999""","200","[""SC 253""]","24","""Human Anatomy & Physiol L""","243","false","""C""","1","""9/999""","""6/0""","""C""","20071","[""T 0120-0420PM""]","","""Lab""","2007"
"56353","0.0","127","[""BIO""]","21","""0/999""","","126","","","[""Louis Henry Kermott""]","""11/999""","200","[""SC 253""]","24","""Human Anatomy & Physiol L""","243","false","""D""","1","""7/999""","""3/0""","""C""","20071","[""W 1150-0250PM""]","","""Lab""","2007"
"56354","1.0","126","[""BIO""]","115","""0/999""","","126","","","[""Louis Henry Kermott""]","""33/999""","200","[""SC 280""]","120","""Human Anatomy & Physiol""","243","false","","1","""54/999""","""28/0""","""C""","20071","[""MWF 0800-0855""]","""Human Anatomy and Physiology""","""Research""","2007"
"56355","1.0","102","[""BIO""]","69","""0/999""","","102","","","[""Mara E. Robu""]","""19/999""","100","[""SC 280""]","71","""Human Biology""","123","false","","1","""24/999""","""26/999""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"56356","0.0","103","[""BIO""]","21","""0/999""","","102","","","[""Mara E. Robu""]","""6/999""","100","[""SC 253""]","24","""Human Biology Lab""","123","false","""C""","1","""10/999""","""5/999""","""C""","20071","[""F 1045-1245PM""]","","""Lab""","2007"
"56357","0.0","103","[""BIO""]","20","""0/999""","","102","","","[""Mara E. Robu""]","""6/999""","100","[""SC 253""]","23","""Human Biology Lab""","123","false","""A""","1","""4/999""","""10/999""","""C""","20071","[""Th 0900-1100""]","","""Lab""","2007"
"56358","0.0","103","[""BIO""]","28","""0/999""","","102","","","[""Mara E. Robu""]","""7/999""","100","[""SC 253""]","24","""Human Biology Lab""","123","false","""B""","1","""10/999""","""11/999""","""C""","20071","[""Th 0215-0415PM""]","","""Lab""","2007"
"56359","0.0","341","[""EDUC""]","38","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","300","","35","""Human Relations""","382","true","","1","""38/999""","""0/0""","""C""","20071","","","""Research""","2007"
"56360","1.0","651","[""FAMST""]","46","""0/0""","","","","","[""Sharon Powell""]","""14/19""","200","[""HH 307"", ""HH 307""]","45","""Human Sexuality""","253","false","","1","""31/25""","""1/0""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
