"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"94111","1.0","267","[""ECON""]","25","""1/999""","","","","","[""Rebecca Judge""]","""11/999""","200","[""HH 413""]","25","""Environmental Econ""","242","false","","1","""7/999""","""6/999""","""C""","20141","[""MWF 0200-0255PM""]","""Environmental Economics""","""Research""","2014"
"94112","1.0","979","[""PHIL""]","24","""0/0""","[""EIN""]","","","","[""Anthony J. Rudd""]","""6/999""","200","[""OM 340""]","23","""Ethics/The Good Life""","252","false","""A""","1","""18/999""","""0/0""","""C""","20141","[""MWF 0905-1000""]","""Ethics and the Good Life""","""Research""","2014"
"94113","1.0","979","[""PHIL""]","17","""0/0""","[""EIN"", ""WRI""]","","","","[""Anthony J. Rudd""]","""7/999""","200","[""DC 204""]","19","""Ethics/The Good Life""","252","false","""C""","1","""10/999""","""0/0""","""C""","20141","[""MWF 0200-0255PM""]","""Ethics and the Good Life""","""Research""","2014"
"94116","1.0","573","[""HIST""]","26","""9/999""","[""HWC""]","","","","[""Timothy R. Howe""]","""2/999""","100","[""HH 501""]","30","""Eur/Anc/Renaissance""","190","false","","1","""7/999""","""8/999""","""O""","20141","[""MWF 0200-0255PM""]","""Europe from the Ancients to the Renaissance""","""Research""","2014"
"94121","1.0","22780","[""ESTH""]","18","""0/0""","[""SPM""]","","","","[""Christine Daymont""]","""0/0""","300","[""SAC 103""]","30","""Exercise Prescription""","376","false","","1","""18/999""","""0/0""","""O""","20141","[""M 0700-1000PM""]","""Fitness Assessment and Exercise Prescription""","""Research""","2014"
"94122","1.0","1066","[""ESTH""]","9","""0/0""","[""WRI""]","","","","[""Cynthia Book""]","""0/0""","300","[""SAC 103""]","24","""Exercise Sci Seminar""","390","false","","1","""9/999""","""0/0""","""O""","20141","[""MWF 1045-1140""]","""Exercise Science Seminar""","""Research""","2014"
"94123","0.25","209","[""CHEM""]","12","""0/0""","","","","","[""Laura Listenberger""]","""5/999""","300","[""RNS 393""]","10","""Experimental Biochem""","373","true","","1","""7/999""","""0/0""","""C""","20141","[""T 0120-0520PM""]","""Experimental Biochemistry""","""Research""","2014"
"94124","1.0","1339","[""SPAN""]","18","""0/0""","[""ALS-L""]","","","","[""Gwendolyn Barnes-Karol""]","""5/999""","200","[""TOH 112"", ""TOH 112""]","18","""Exploring Hispanic Lit""","275","false","","1","""3/999""","""10/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Exploring Hispanic Literature""","""Research""","2014"
"94126","1.0","161","[""BIO""]","9","""0/0""","[""ORC"", ""WRI""]","161","","","[""Kathleen L. Shea""]","""2/999""","300","[""RNS 426""]","14","""Field Ecology""","371","false","","1","""7/999""","""0/0""","""O""","20141","[""T 0120-0220PM""]","","""Research""","2014"
"94127","0.0","163","[""BIO""]","9","""0/0""","","161","","","[""Kathleen L. Shea""]","""2/999""","300","[""RNS 426""]","14","""Field Ecology Disc""","371","false","","1","""7/999""","""0/0""","""O""","20141","[""Th 0215-0405PM""]","","""Discussion""","2014"
"94128","0.0","162","[""BIO""]","9","""0/0""","","161","","","[""Kathleen L. Shea""]","""2/999""","300","[""RNS 440""]","14","""Field Ecology Lab""","371","false","","1","""7/999""","""0/0""","""O""","20141","[""T 0230-0530PM""]","","""Lab""","2014"
"94129","3.0","1369","[""SWRK""]","10","""0/0""","[""WRI""]","","","","[""Susan E. Smalling""]","""0/0""","300","","11","""Field Practicum""","380","false","","1","""10/16""","""0/0""","""O""","20141","","","""Research""","2014"
"94130","1.0","498","[""WRIT""]","18","""17/999""","[""FYW""]","","","","[""Allen Young""]","""0/999""","100","[""TB 227"", ""TB 227""]","19","""First-Year Writing""","111","false","""I""","1","""0/0""","""1/999""","""C""","20141","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2014"
"94131","1.0","498","[""WRIT""]","15","""15/999""","[""FYW""]","","","","[""Joseph L. Mbele"", ""Richard Bodman""]","""0/999""","100","[""RML 420""]","19","""First-Year Writing""","111","false","""G""","1","""0/0""","""0/999""","""C""","20141","[""MWF 0200-0255PM""]","","""Research""","2014"
"94132","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Carlos Gallego""]","""0/999""","100","[""RML 515""]","19","""First-Year Writing""","111","false","""D""","1","""0/0""","""0/999""","""C""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"94133","1.0","498","[""WRIT""]","17","""16/999""","[""FYW""]","","","","[""Diana Postlethwaite""]","""0/999""","100","[""RML 420"", ""RML 420""]","19","""First-Year Writing""","111","false","""N""","1","""0/0""","""1/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2014"
"94134","1.0","498","[""WRIT""]","18","""17/999""","[""FYW""]","","","","[""Juliet Patterson""]","""1/999""","100","[""RML 421""]","19","""First-Year Writing""","111","false","""B""","1","""0/0""","""0/999""","""C""","20141","[""MWF 0905-1000""]","","""Research""","2014"
"94135","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Lise R. Hoy""]","""0/999""","100","[""RML 420""]","19","""First-Year Writing""","111","false","""A""","1","""0/0""","""0/999""","""C""","20141","[""MWF 0800-0855""]","","""Research""","2014"
"94136","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Anthony Lott""]","""0/999""","100","[""HH 307""]","19","""First-Year Writing""","111","false","""F""","1","""0/0""","""0/999""","""C""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"94137","1.0","498","[""WRIT""]","16","""16/999""","[""FYW""]","","","","[""Gary Miessler""]","""0/999""","100","[""OM 020"", ""OM 020""]","19","""First-Year Writing""","111","false","""J""","1","""0/0""","""0/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94138","1.0","498","[""WRIT""]","14","""14/999""","[""FYW""]","","","","[""Allen Young""]","""0/999""","100","[""TB 227"", ""TB 227""]","19","""First-Year Writing""","111","false","""L""","1","""0/0""","""0/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94139","1.0","498","[""WRIT""]","15","""15/999""","[""FYW""]","","","","[""Karen E. Marsalek""]","""0/999""","100","[""RML 520"", ""RML 520""]","19","""First-Year Writing""","111","false","""M""","1","""0/0""","""0/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2014"
"94140","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Rebecca S. Richards""]","""0/999""","100","[""RML 420""]","19","""First-Year Writing""","111","false","""C""","1","""0/0""","""0/999""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94141","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Linda Mokdad""]","""0/999""","100","[""BMC 012""]","19","""First-Year Writing""","111","false","""E""","1","""0/0""","""0/999""","""C""","20141","[""MWF 1150-1245PM""]","","""Research""","2014"
"94142","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Gordon D. Marino""]","""0/999""","100","[""RNS 204"", ""RNS 204""]","19","""First-Year Writing""","111","false","""K""","1","""0/0""","""0/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94143","1.0","498","[""WRIT""]","18","""17/999""","[""FYW""]","","","","[""Gordon D. Marino""]","""1/999""","100","[""RNS 204"", ""RNS 204""]","19","""First-Year Writing""","111","false","""P""","1","""0/0""","""0/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2014"
"94144","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Marc David""]","""0/999""","100","[""RML 420"", ""RML 420""]","19","""First-Year Writing""","111","false","""O""","1","""0/0""","""0/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2014"
"94145","1.0","498","[""WRIT""]","18","""17/999""","[""FYW""]","","","","[""Carlos Gallego""]","""0/999""","100","[""RML 421""]","19","""First-Year Writing""","111","false","""H""","1","""0/999""","""1/999""","""C""","20141","[""MWF 0200-0255PM""]","","""Research""","2014"
"94146","0.25","1015","[""ESAC""]","24","""1/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""12/999""","100","[""Tostrud Ctr""]","25","""Fitness Walking""","136","false","""A""","1","""5/999""","""6/999""","""C""","20141","[""TTh 0935-1030""]","","""Research""","2014"
"94147","0.25","1015","[""ESAC""]","24","""2/999""","[""SPM""]","","","","[""Jeremy B. Driver""]","""8/999""","100","[""Tostrud Ctr""]","25","""Fitness Walking""","136","false","""B""","1","""10/999""","""4/999""","""O""","20141","[""TTh 0935-1030""]","","""Research""","2014"
"94152","1.0","1317","[""SOAN""]","13","""0/0""","[""ORC"", ""WRI""]","","","","[""Ryan R. Sheppard""]","""6/999""","300","[""HH 302""]","18","""Found Soc Sci Resrch""","371","false","""A""","1","""7/999""","""0/0""","""O""","20141","[""MWF 0905-1000""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2014"
"94153","1.0","1317","[""SOAN""]","17","""0/0""","[""ORC"", ""WRI""]","","","","[""Ryan R. Sheppard""]","""10/999""","300","[""HH 302""]","18","""Found Soc Sci Resrch""","371","false","""B""","1","""7/999""","""0/0""","""C""","20141","[""MWF 1150-1245PM""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2014"
"94154","1.0","20055","[""ART""]","17","""2/999""","[""ALS-A""]","","","","[""Peter B. Nelson""]","""5/999""","100","[""DC 100""]","18","""Foundation New Media""","104","false","","1","""4/999""","""6/999""","""C""","20141","[""MWF 0800-1000""]","","""Research""","2014"
"94155","1.0","20054","[""ART""]","20","""13/999""","[""ALS-A""]","","","","[""Wendell Arneson""]","""3/999""","100","[""DC 216""]","22","""Foundation 2-D Media""","102","false","""A""","1","""2/999""","""2/999""","""C""","20141","[""MWF 1045-1245PM""]","""Foundation Two-Dimensional Media""","""Research""","2014"
"94156","1.0","20054","[""ART""]","22","""8/999""","[""ALS-A""]","","","","[""John Saurer""]","""4/999""","100","[""DC 216"", ""DC 216""]","22","""Foundation 2-D Media""","102","false","""B""","1","""2/999""","""8/999""","""C""","20141","[""T 0800-1100"", ""Th 0800-1050""]","""Foundation Two-Dimensional Media""","""Research""","2014"
"94158","1.0","20056","[""ART""]","21","""5/999""","[""ALS-A""]","","","","[""Irve Dell""]","""9/999""","100","[""DC 106""]","21","""Foundation 3-D Media""","103","false","","1","""4/999""","""3/999""","""C""","20141","[""TTh 0800-1100""]","""Foundation Three-Dimensional Media""","""Research""","2014"
"94159","1.0","24363","[""EDUC""]","14","""0/0""","[""MCD""]","","","","[""Maurella Cunningham""]","""5/999""","200","[""TOH 112""]","18","""Foundations in Education""","260","false","","1","""5/999""","""4/999""","""C""","20141","[""MWF 1255-0150PM""]","","""Research""","2014"
"94168","1.0","21525","[""ENGL""]","18","""0/999""","[""WRI""]","","","","[""Juliet Patterson""]","""4/3""","100","[""RML 520""]","18","""Craft of Creative Writing""","150","false","""A""","1","""3/4""","""11/999""","""C""","20141","[""MWF 0200-0255PM""]","""The Craft of Creative Writing""","""Research""","2014"
"94169","1.0","21525","[""ENGL""]","17","""0/999""","[""WRI""]","","","","[""Kaethe Schwehn""]","""3/3""","100","[""RML 421"", ""RML 421""]","18","""Craft of Creative Writing""","150","false","""B""","1","""3/4""","""11/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Craft of Creative Writing""","""Research""","2014"
"94170","1.0","1330","[""SPAN""]","18","""6/999""","[""FOL-S"", ""WRI""]","","","","[""Kristina Medina-Vilarino""]","""2/999""","200","[""TOH 310"", ""TOH 310""]","17","""Gateway Sp-Spkng Wrld""","250","false","""B""","1","""2/999""","""8/999""","""C""","20141","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2014"
"94171","1.0","1330","[""SPAN""]","18","""5/999""","[""FOL-S"", ""WRI""]","","","","[""Kris A. Cropsey""]","""3/999""","200","[""TOH 310"", ""TOH 310""]","17","""Gateway Sp-Spkng Wrld""","250","false","""C""","1","""1/999""","""9/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2014"
"94172","1.0","1330","[""SPAN""]","19","""10/999""","[""FOL-S"", ""WRI""]","","","","[""Jonathan P. O'Conner""]","""0/999""","200","[""TOH 308"", ""TOH 308""]","17","""Gateway Sp-Spkng Wrld""","250","false","""A""","1","""0/999""","""9/999""","""C""","20141","[""T 0935-1100"", ""Th 0930-1050""]","""Gateway to the Spanish-Speaking World""","""Research""","2014"
"94174","0.0","188","[""CHEM""]","27","""18/999""","","187","","","[""Robert Hanson""]","""1/999""","100","[""RNS 350""]","24","""Gen Chemistry/Lab""","121","false","""A""","1","""4/999""","""4/999""","""C""","20141","[""W 0200-0500PM""]","","""Lab""","2014"
"94175","0.0","188","[""CHEM""]","14","""13/999""","","187","","","[""Wesley Pearson""]","""1/999""","100","[""RNS 350""]","26","""Gen Chemistry/Lab""","121","false","""B""","1","""0/999""","""0/999""","""O""","20141","[""Th 0800-1100""]","","""Lab""","2014"
"94176","1.0","1311","[""SOAN""]","36","""0/999""","[""HBS"", ""MCG""]","","","","[""Bruce Nordstrom-Loeb""]","""13/999""","200","[""HH 403""]","25","""Gender/C-Cult/Persp""","261","false","""A""","1","""13/999""","""10/999""","""C""","20141","[""MWF 1150-1245PM""]","""Gender in Cross-Cultural Perspective""","""Research""","2014"
"94177","1.0","1311","[""SOAN""]","28","""0/999""","[""HBS"", ""MCG""]","","","","[""Bruce Nordstrom-Loeb""]","""9/999""","200","[""HH 403""]","25","""Gender/C-Cult/Persp""","261","false","""B""","1","""11/999""","""8/999""","""C""","20141","[""MWF 0200-0255PM""]","""Gender in Cross-Cultural Perspective""","""Research""","2014"
"94178","1.0","187","[""CHEM""]","68","""56/999""","[""SED""]","187","","","[""Robert Hanson""]","""1/4""","100","[""RNS 310""]","40","""General Chemistry""","121","false","""A""","1","""3/3""","""8/14""","""C""","20141","[""MWF 1045-1140""]","","""Research""","2014"
"94179","1.0","187","[""CHEM""]","47","""36/999""","[""SED""]","187","","","[""William P. Roberts""]","""1/4""","100","[""RNS 310"", ""RNS 310""]","60","""General Chemistry""","121","false","""B""","1","""1/3""","""9/14""","""O""","20141","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2014"
"94180","0.0","188","[""CHEM""]","28","""20/999""","","187","","","[""William P. Roberts""]","""0/999""","100","[""RNS 350""]","12","""General Chemistry Lab""","121","false","""C""","1","""0/999""","""8/999""","""C""","20141","[""Th 1250-0350PM""]","","""Lab""","2014"
"94181","0.0","188","[""CHEM""]","23","""20/999""","","187","","","[""George K. Anquandah""]","""0/999""","100","[""RNS 350""]","26","""General Chemistry Lab""","121","false","""D""","1","""1/999""","""2/999""","""C""","20141","[""F 0100-0400PM""]","","""Lab""","2014"
"94182","0.0","188","[""CHEM""]","23","""20/999""","","187","","","[""Robert Hanson""]","""0/999""","100","[""RNS 350""]","26","""General Chemistry Lab""","121","false","""E""","1","""0/999""","""3/999""","""O""","20141","[""T 0800-1100""]","","""Lab""","2014"
"94192","1.0","456","[""ENVST"", ""PSCI""]","26","""0/999""","[""HBS""]","","","","[""Anthony Pahnke""]","""4/999""","200","[""RNS 208"", ""RNS 208""]","24","""Global Env Politics""","201","false","","1","""9/999""","""13/999""","""C""","20141","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Global Environmental Politics""","""Research""","2014"
"94193","1.0","575","[""HIST""]","18","""3/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""7/999""","100","[""TOH 114""]","30","""Global Hist to 1500""","194","false","","1","""3/999""","""5/999""","""O""","20141","[""MWF 1045-1140""]","""Global Histories from Ancient Times to 1500""","""Research""","2014"
"94195","1.0","1214","[""REL""]","29","""0/0""","[""BTS-T""]","","","","[""John Barbour""]","""12/999""","200","[""OM 010""]","33","""God and Faith/Autobio""","233","false","","1","""2/999""","""15/999""","""C""","20141","[""MWF 1150-1245PM""]","""God and Faith in Autobiography""","""Research""","2014"
"94196","0.25","997","[""ESAC""]","13","""0/999""","[""SPM""]","","","""1""","[""Daniel Kosmoski""]","""3/999""","100","[""SAC FH"", ""SAC FH""]","14","""Golf""","103","false","","1","""8/999""","""2/999""","""C""","20141","[""T 1150-0150PM"", ""Th 1245-0245PM""]","","""Research""","2014"
"94200","1.0","531","[""GCON""]","18","""18/999""","","","","","[""Patricia Beckman""]","""0/0""","100","[""RML 525""]","22","""Greeks and Hebrews""","113","false","""A""","1","""0/0""","""0/0""","""C""","20141","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2014"
"94201","1.0","531","[""GCON""]","20","""20/999""","","","","","[""Christopher M. Brunelle""]","""0/0""","100","[""RML 420""]","22","""Greeks and Hebrews""","113","false","""B""","1","""0/0""","""0/0""","""C""","20141","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2014"
"94202","1.0","531","[""GCON""]","19","""19/999""","","","","","[""Anthony J. Rudd""]","""0/0""","100","[""RML 520""]","19","""Greeks and Hebrews""","113","false","""C""","1","""0/0""","""0/0""","""C""","20141","[""MWF 1255-0150PM""]","""The Tradition Beginning: The Greeks and the Hebrews""","""Research""","2014"
