"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"61506","0.0","127","[""BIO""]","21","""0/999""","","126","","","[""Louis Henry Kermott""]","""3/999""","200","[""RNS 254""]","22","""Human Anatomy & Physiol L""","243","false","""A""","1","""15/999""","""3/0""","""C""","20081","[""M 1255-0355PM""]","","""Lab""","2008"
"61507","0.0","127","[""BIO""]","21","""0/999""","","126","","","[""Louis Henry Kermott""]","""7/999""","200","[""RNS 254""]","22","""Human Anatomy & Physiol L""","243","false","""B""","1","""6/999""","""8/0""","""C""","20081","[""T 0800-1100""]","","""Lab""","2008"
"61508","0.0","127","[""BIO""]","23","""0/999""","","126","","","[""Louis Henry Kermott""]","""9/999""","200","[""RNS 254""]","22","""Human Anatomy & Physiol L""","243","false","""C""","1","""10/999""","""4/0""","""C""","20081","[""T 0120-0420PM""]","","""Lab""","2008"
"61511","1.0","102","[""BIO""]","45","""0/999""","[""IST"", ""SED""]","102","","","[""Kevin M. Crisp""]","""13/999""","100","[""RNS 190""]","45","""Human Biology""","123","false","","1","""21/999""","""11/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61512","0.0","103","[""BIO""]","22","""0/999""","","102","","","[""Kevin M. Crisp""]","""6/999""","100","[""RNS 254""]","22","""Human Biology Lab""","123","false","""B""","1","""10/999""","""6/999""","""C""","20081","[""Th 0215-0415PM""]","","""Lab""","2008"
"61514","0.0","103","[""BIO""]","23","""0/999""","","102","","","[""Kevin M. Crisp""]","""7/999""","100","[""RNS 254""]","23","""Human Biology Lab""","123","false","""A""","1","""11/999""","""5/999""","""C""","20081","[""Th 0900-1050""]","","""Lab""","2008"
"61515","0.0","341","[""EDUC""]","43","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/0""","300","","43","""Human Relations""","382","true","","1","""43/999""","""0/0""","""C""","20081","","","""Research""","2008"
"61516","1.0","651","[""FAMST""]","47","""0/0""","","","","","[""Sharon Powell""]","""11/10""","200","[""HH 501"", ""HH 501""]","50","""Human Sexuality""","253","false","","1","""36/35""","""0/0""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"61520","1.0","18786","[""PSCI""]","16","""0/0""","[""WRI""]","","","","[""Katherine S. Tegtmeyer Pak""]","""2/999""","300","[""RNS 124"", ""RNS 124""]","19","""Immigration/Citizenship""","350","false","","1","""14/999""","""0/0""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Immigration and Citizenship""","""Research""","2008"
"61521","1.0","166","[""BIO""]","26","""0/0""","[""WRI""]","166","","","[""Theodore Johnson""]","""1/0""","300","[""RNS 290""]","22","""Immunology""","382","false","","1","""25/999""","""0/0""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61522","0.0","168","[""BIO""]","13","""0/0""","","166","","","[""Theodore Johnson""]","""1/0""","300","[""RNS 356B""]","11","""Immunology Disc""","382","false","""A""","1","""12/999""","""0/0""","""C""","20081","[""T 0120-0320PM""]","","""Discussion""","2008"
"61523","0.0","168","[""BIO""]","13","""0/0""","","166","","","[""Theodore Johnson""]","""0/0""","300","[""RNS 356B""]","11","""Immunology Disc""","382","false","""B""","1","""13/999""","""0/0""","""C""","20081","[""W 0200-0400PM""]","","""Discussion""","2008"
"61524","1.0","595","[""HIST""]","27","""0/999""","[""HWC""]","","","","[""Anna Kuxhausen""]","""7/999""","200","[""HH 413""]","32","""Imperial Russia""","230","false","","1","""11/999""","""9/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"61525","0.25","999","[""ESAC""]","19","""0/999""","[""SPM""]","","","""1""","[""William Sean Goldsworthy""]","""6/999""","100","[""SAC_GYM_S""]","19","""In-Line Skating""","108","false","","1","""8/999""","""5/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"61526","1.0","1361","[""SWRK""]","17","""0/0""","[""ORC""]","","","","[""Naurine Lennox""]","""16/19""","200","[""HH 516"", ""HH 516""]","20","""Incl Pract: Ind/Fam""","254","false","","1","""1/1""","""0/0""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Inclusive Practice: Individuals and Families""","""Research""","2008"
"61527","0.5","1012","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""3/999""","100","[""TC""]","19","""Individual Fitness.50""","133","false","""A""","1","""15/999""","""0/999""","""C""","20081","[""MWF 0905-1000""]","""Individual Fitness""","""Research""","2008"
"61528","0.5","1012","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""6/999""","100","[""TC""]","19","""Individual Fitness.50""","133","false","""B""","1","""10/999""","""2/999""","""C""","20081","[""MWF 1255-0150PM""]","""Individual Fitness""","""Research""","2008"
"61529","0.5","1012","[""ESAC""]","13","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""1/999""","100","[""TC""]","19","""Individual Fitness.50""","133","false","""C""","1","""9/999""","""3/999""","""C""","20081","[""MWF 1045-1140""]","""Individual Fitness""","""Research""","2008"
"61530","0.5","1012","[""ESAC""]","17","""3/999""","[""SPM""]","","","","[""David A. Stromme""]","""6/999""","100","[""Tostrud Ctr""]","19","""Individual Fitness.50""","133","false","""D""","1","""4/999""","""4/999""","""C""","20081","[""MWF 0800-0855""]","""Individual Fitness""","""Research""","2008"
"61531","0.5","1012","[""ESAC""]","17","""4/999""","[""SPM""]","","","","[""Kurt Anderson""]","""4/999""","100","[""Tostrud Ctr""]","19","""Individual Fitness.50""","133","false","""E""","1","""7/999""","""2/999""","""C""","20081","[""MWF 1150-1245PM""]","""Individual Fitness""","""Research""","2008"
"61532","1.0","17586","[""PSYCH""]","13","""0/0""","","","","","[""Dana Gross""]","""4/999""","300","[""RNS 124""]","18","""Infant Development""","341","false","","1","""9/999""","""0/999""","""O""","20081","[""MWF 1045-1140""]","""Infant Behavior and Development""","""Research""","2008"
"61533","0.25","213","[""CHEM""]","3","""0/999""","","217","","","[""Douglas J. Beussman""]","""1/999""","300","[""RNS 450"", ""RNS 435""]","4","""Instr Analysis Lab""","378","true","""A""","1","""2/999""","""0/999""","""O""","20081","[""T 0120-0520PM"", ""M 0305-0405PM""]","""Instrumental Analysis Laboratory""","""Lab""","2008"
"61534","0.25","213","[""CHEM""]","4","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 435"", ""RNS 450""]","4","""Instr Analysis Lab""","378","true","""B""","1","""4/999""","""0/999""","""C""","20081","[""W 0100-0500PM"", ""M 0305-0405PM""]","""Instrumental Analysis Laboratory""","""Lab""","2008"
"61535","0.25","841","[""MUSIC""]","16","""5/999""","","","","","[""Paul A. Hisey""]","""2/999""","200","[""CHM 140""]","20","""Instr Chamber Music""","275","false","","1","""3/999""","""6/999""","""O""","20081","[""TTh 0800-0855""]","""Instrumental Chamber Music""","""Research""","2008"
"61536","1.0","217","[""CHEM""]","7","""0/999""","","217","","","[""Douglas J. Beussman""]","""1/999""","300","[""RNS 435""]","8","""Instrumental Analysis""","382","false","","1","""6/999""","""0/999""","""O""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"61538","1.0","740","[""MATH""]","22","""0/999""","","","","","[""Urmila S. Malvadkar""]","""5/999""","200","[""SC 186"", ""SC 186""]","30","""Int Differ Equations""","230","false","","1","""2/999""","""15/999""","""O""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Differential Equations""","""Research""","2008"
"61539","1.0","1294","[""SOAN""]","27","""27/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""0/0""","100","[""HH 413"", ""HH 413""]","25","""Int/Cult Anthropology""","128","false","""A""","1","""0/0""","""0/0""","""C""","20081","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Cultural Anthropology""","""Research""","2008"
"61540","1.0","1294","[""SOAN""]","17","""16/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""0/0""","100","[""HH 413"", ""HH 413""]","18","""Int/Cult Anthropology""","128","false","""B""","1","""1/0""","""0/0""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Cultural Anthropology""","""Research""","2008"
"61541","1.0","18795","[""CHEM"", ""BIO""]","39","""39/999""","[""IST"", ""SED""]","18795","","","[""Beth Abdella""]","""0/999""","100","[""RNS 390""]","48","""Integrated Chem/Bio I""","125","false","","1","""0/999""","""0/999""","""C""","20081","[""MWF 0905-1000""]","""Integrated Chem/Bio I: Chemical Concepts & Biological Applications""","""Research""","2008"
"61542","0.0","18796","[""CHEM"", ""BIO""]","18","""18/999""","","18795","","","[""Beth Abdella""]","""0/999""","100","[""RNS 355""]","24","""Integrated Chem/Bio I Lab""","125","false","""A""","1","""0/999""","""0/999""","""C""","20081","[""T 0800-1100""]","","""Lab""","2008"
"61543","0.25","1031","[""ESAC""]","8","""5/999""","[""SPM""]","","","","[""Philip Lundin""]","""0/999""","100","","19","""Intercol C-Country M""","176","false","","1","""0/999""","""3/999""","""O""","20081","","""Intercollegiate Cross-Country for Men""","""Research""","2008"
"61544","0.25","1032","[""ESAC""]","17","""13/999""","[""SPM""]","","","","[""Christine Daymont""]","""3/999""","100","","19","""Intercol C-Country W""","177","false","","1","""0/999""","""1/999""","""O""","20081","","""Intercollegiate Cross-Country for Women""","""Research""","2008"
"61545","0.25","1033","[""ESAC""]","17","""12/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""1/999""","100","","19","""Intercol Football""","178","false","""A""","1","""0/999""","""4/999""","""O""","20081","","""Intercollegiate Football""","""Research""","2008"
"61546","0.25","1033","[""ESAC""]","0","""0/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""0/999""","100","","19","""Intercol Football""","178","false","""B""","1","""0/999""","""0/999""","""O""","20081","","""Intercollegiate Football""","""Research""","2008"
"61547","0.25","1034","[""ESAC""]","5","""4/999""","[""SPM""]","","","","[""Glen Peterson""]","""0/999""","100","","19","""Intercol Golf Men""","179","false","","1","""0/999""","""1/999""","""O""","20081","","""Intercollegiate Golf for Men""","""Research""","2008"
"61548","0.25","1035","[""ESAC""]","1","""0/999""","[""SPM""]","","","","[""Luke Benoit""]","""1/999""","100","","19","""Intercol Golf Women""","180","false","","1","""0/999""","""0/999""","""O""","20081","","""Intercollegiate Golf for Women""","""Research""","2008"
"61549","0.25","1039","[""ESAC""]","10","""2/999""","[""SPM""]","","","","[""Kurt Anderson""]","""3/999""","100","","19","""Intercol Soccer Men""","184","false","","1","""1/999""","""4/999""","""O""","20081","","""Intercollegiate Soccer for Men""","""Research""","2008"
"61550","0.25","1040","[""ESAC""]","11","""8/999""","[""SPM""]","","","","[""Kurt Anderson""]","""1/999""","100","","19","""Intercol Soccer Women""","185","false","","1","""1/999""","""1/999""","""O""","20081","","""Intercollegiate Soccer for Women""","""Research""","2008"
"61551","0.25","1048","[""ESAC""]","5","""4/999""","[""SPM""]","","","","[""Cynthia Book""]","""1/999""","100","","19","""Intercol Volleyball""","193","false","","1","""0/999""","""0/999""","""O""","20081","","""Intercollegiate Volleyball""","""Research""","2008"
"61552","1.0","241","[""CHIN""]","19","""1/999""","[""FOL-C""]","241","","","[""Steven P. Day""]","""1/999""","200","[""OM 001""]","24","""Intermed Chinese I""","231","false","""A""","1","""2/999""","""15/999""","""O""","20081","[""MWF 1045-1140""]","""Intermediate Chinese I""","""Research""","2008"
"61553","1.0","241","[""CHIN""]","22","""2/999""","[""FOL-C""]","241","","","[""Steven P. Day""]","""4/999""","200","[""OM 004""]","24","""Intermed Chinese I""","231","false","""B""","1","""3/999""","""13/999""","""C""","20081","[""MWF 1255-0150PM""]","""Intermediate Chinese I""","""Research""","2008"
"61554","0.0","242","[""CHIN""]","21","""1/999""","","241","","","[""Steven P. Day""]","""2/999""","200","[""OM 002"", ""OM 002""]","24","""Intermed Chinese I Lab""","231","false","""A""","1","""2/999""","""16/999""","""O""","20081","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2008"
"61555","0.0","242","[""CHIN""]","21","""2/999""","","241","","","[""Steven P. Day""]","""3/999""","200","[""OM 002""]","24","""Intermed Chinese I Lab""","231","false","""B""","1","""4/999""","""12/999""","""C""","20081","[""TTh 0800-0855""]","","""Lab""","2008"
"61556","1.0","479","[""FREN""]","18","""8/999""","","","","","[""Amine R. Bekhechi""]","""2/999""","200","[""OM 026""]","19","""Intermed French I""","231","false","""A""","1","""0/999""","""8/999""","""C""","20081","[""MWF 0905-1000""]","""Intermediate French I""","""Research""","2008"
"61557","1.0","479","[""FREN""]","18","""10/999""","","","","","[""Marcy Farrell""]","""1/999""","200","[""OM 030""]","19","""Intermed French I""","231","false","""B""","1","""2/999""","""5/999""","""C""","20081","[""MWF 1150-1245PM""]","""Intermediate French I""","""Research""","2008"
"61558","1.0","479","[""FREN""]","17","""10/999""","","","","","[""Marcy Farrell""]","""1/999""","200","[""OM 004""]","19","""Intermed French I""","231","false","""C""","1","""0/999""","""6/999""","""C""","20081","[""MWF 0200-0255PM""]","""Intermediate French I""","""Research""","2008"
"61559","1.0","480","[""FREN""]","16","""6/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""1/999""","200","[""OM 026""]","19","""Intermed French II""","232","false","""A""","1","""1/999""","""8/999""","""C""","20081","[""MWF 1045-1140""]","""Intermediate French II""","""Research""","2008"
"61560","1.0","480","[""FREN""]","16","""16/999""","[""FOL-F"", ""MCG""]","","","","[""M. Clare Mather""]","""0/999""","200","[""OM 026""]","19","""Intermed French II""","232","false","""B""","1","""0/999""","""0/999""","""C""","20081","[""MWF 1150-1245PM""]","""Intermediate French II""","""Research""","2008"
"61561","1.0","480","[""FREN""]","22","""10/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""3/999""","200","[""OM 026""]","19","""Intermed French II""","232","false","""C""","1","""3/999""","""6/999""","""C""","20081","[""MWF 1255-0150PM""]","""Intermediate French II""","""Research""","2008"
"61562","1.0","508","[""GERM""]","16","""6/999""","","","","","[""Karl Fink""]","""2/999""","200","[""OM 035""]","19","""Intermed German I""","231","false","""A""","1","""1/999""","""7/999""","""C""","20081","[""MWF 1045-1140""]","""Intermediate German I""","""Research""","2008"
"61563","1.0","508","[""GERM""]","20","""13/999""","","","","","[""Karen R. Achberger""]","""1/999""","200","[""OM 035""]","19","""Intermed German I""","231","false","""B""","1","""1/999""","""5/999""","""C""","20081","[""MWF 1150-1245PM""]","""Intermediate German I""","""Research""","2008"
"61564","1.0","508","[""GERM""]","17","""16/999""","","","","","[""Sarah Maenz""]","""0/999""","200","[""OM 035""]","19","""Intermed German I""","231","false","""C""","1","""1/999""","""0/999""","""C""","20081","[""MWF 1255-0150PM""]","""Intermediate German I""","""Research""","2008"
"61565","1.0","509","[""GERM""]","20","""7/999""","[""FOL-G""]","","","","[""Karl Fink""]","""0/999""","200","[""RML 525""]","19","""Intermed German II""","232","false","","1","""1/999""","""12/999""","""C""","20081","[""MWF 0200-0255PM""]","""Intermediate German II""","""Research""","2008"
"61566","1.0","662","[""JAPAN""]","16","""0/999""","[""FOL-J""]","662","","","[""Marnie K. Jorenby""]","""3/999""","200","[""OM 002""]","19","""Intermed Japanese I""","231","false","""A""","1","""1/999""","""12/999""","""C""","20081","[""MWF 1255-0150PM""]","""Intermediate Japanese I""","""Research""","2008"
"61567","0.0","663","[""JAPAN""]","18","""1/999""","","662","","","[""Staff""]","""2/999""","200","[""RML 477""]","19","""Intermed Japanese I Lab""","231","false","""A""","1","""3/999""","""12/999""","""O""","20081","[""T 0800-0855""]","","""Lab""","2008"
"61568","0.0","663","[""JAPAN""]","14","""2/999""","","662","","","[""Staff""]","""4/999""","200","[""RML 477""]","22","""Intermed Japanese I Lab""","231","false","""B""","1","""0/999""","""8/999""","""O""","20081","[""T 0935-1030""]","","""Lab""","2008"
"61569","1.0","926","[""NORW""]","24","""0/999""","[""FOL-N""]","","","","[""Nancy Aarsvold""]","""4/999""","200","[""OM 015""]","18","""Intermed Norwegian I""","231","false","""A""","1","""4/999""","""16/999""","""C""","20081","[""MWF 0905-1000""]","""Intermediate Norwegian I""","""Research""","2008"
"61570","1.0","926","[""NORW""]","21","""0/999""","[""FOL-N""]","","","","[""Margaret H. O'Leary""]","""7/999""","200","[""OM 015""]","18","""Intermed Norwegian I""","231","false","""B""","1","""4/999""","""10/999""","""C""","20081","[""MWF 1045-1140""]","""Intermediate Norwegian I""","""Research""","2008"
"61571","1.0","926","[""NORW""]","20","""0/999""","[""FOL-N""]","","","","[""Margaret H. O'Leary""]","""7/999""","200","[""OM 015""]","18","""Intermed Norwegian I""","231","false","""C""","1","""3/999""","""10/999""","""C""","20081","[""MWF 1255-0150PM""]","""Intermediate Norwegian I""","""Research""","2008"
"61574","1.0","1264","[""RUSSN""]","6","""0/999""","[""FOL-R""]","1264","","","[""Marc Robinson""]","""2/999""","200","[""OM 004""]","19","""Intermed Russian I""","231","false","""A""","1","""0/999""","""4/999""","""O""","20081","[""MWF 0800-0855""]","""Intermediate Russian I""","""Research""","2008"
