"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"72635","1.0","1294","[""SOAN""]","18","""17/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""1/0""","100","[""HH 302"", ""HH 302""]","18","""Int/Cult Anthropology""","128","false","""B""","1","""0/0""","""0/0""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Cultural Anthropology""","""Research""","2010"
"72636","1.0","1294","[""SOAN""]","12","""9/999""","[""HBS"", ""MCG""]","","","","[""Carolyn Anderson""]","""0/0""","100","[""HH 302""]","18","""Int/Cult Anthropology""","128","false","""C""","1","""2/0""","""1/1""","""O""","20101","[""MWF 0200-0255PM""]","""Introduction to Cultural Anthropology""","""Research""","2010"
"72637","1.0","18795","[""CHEM"", ""BIO""]","31","""31/999""","[""IST"", ""SED""]","18795","","","[""Beth Abdella""]","""0/999""","100","[""RNS 390""]","48","""Integrated Chem/Bio I""","125","false","","1","""0/999""","""0/999""","""C""","20101","[""MWF 0905-1000""]","""Integrated Chem/Bio I: Chemical Concepts with Biological Applications""","""Research""","2010"
"72638","0.0","18796","[""CHEM"", ""BIO""]","20","""20/999""","","18795","","","[""Beth Abdella""]","""0/999""","100","[""RNS 355""]","24","""Integrated Chem/Bio I Lab""","125","false","""A""","1","""0/999""","""0/999""","""C""","20101","[""Th 0800-1100""]","","""Lab""","2010"
"72639","0.0","18796","[""CHEM"", ""BIO""]","11","""11/999""","","18795","","","[""Beth Abdella""]","""0/999""","100","[""RNS 355""]","24","""Integrated Chem/Bio I Lab""","125","false","""B""","1","""0/999""","""0/999""","""C""","20101","[""Th 1250-0350PM""]","","""Lab""","2010"
"72640","0.25","1031","[""ESAC""]","13","""9/999""","[""SPM""]","","","","[""Philip Lundin""]","""0/999""","100","","999","""Intercol C-Country M""","176","false","","1","""2/999""","""2/999""","""O""","20101","","""Intercollegiate Cross-Country for Men""","""Research""","2010"
"72641","0.25","1032","[""ESAC""]","18","""15/999""","[""SPM""]","","","","[""Christine Daymont""]","""1/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""2/999""","""O""","20101","","""Intercollegiate Cross-Country for Women""","""Research""","2010"
"72642","0.25","1033","[""ESAC""]","26","""16/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""5/999""","100","","999","""Intercol Football""","178","false","""A""","1","""1/999""","""4/999""","""O""","20101","","""Intercollegiate Football""","""Research""","2010"
"72643","0.25","1033","[""ESAC""]","7","""3/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""1/999""","100","","999","""Intercol Football""","178","false","""B""","1","""2/999""","""1/999""","""O""","20101","","""Intercollegiate Football""","""Research""","2010"
"72644","0.25","1034","[""ESAC""]","3","""1/999""","[""SPM""]","","","","[""Glen Peterson""]","""2/999""","100","","999","""Intercol Golf Men""","179","false","","1","""0/999""","""0/999""","""O""","20101","","""Intercollegiate Golf for Men""","""Research""","2010"
"72645","0.25","1035","[""ESAC""]","2","""2/999""","[""SPM""]","","","","[""Luke Benoit""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","1","""0/999""","""0/999""","""O""","20101","","""Intercollegiate Golf for Women""","""Research""","2010"
"72646","0.25","1039","[""ESAC""]","14","""8/999""","[""SPM""]","","","","[""Kurt Anderson""]","""2/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""1/999""","""3/999""","""O""","20101","","""Intercollegiate Soccer for Men""","""Research""","2010"
"72647","0.25","1040","[""ESAC""]","7","""6/999""","[""SPM""]","","","","[""Jeremy B. Driver""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""1/999""","""0/999""","""O""","20101","","""Intercollegiate Soccer for Women""","""Research""","2010"
"72648","0.25","1048","[""ESAC""]","6","""3/999""","[""SPM""]","","","","[""Cynthia Book""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""3/999""","""O""","20101","","""Intercollegiate Volleyball""","""Research""","2010"
"72649","1.0","241","[""CHIN""]","12","""2/999""","[""FOL-C""]","241","","","[""Pin Pin Wan""]","""2/999""","200","[""OM 001""]","18","""Intermed Chinese I""","231","false","""A""","1","""0/999""","""8/999""","""O""","20101","[""MWF 1045-1140""]","""Intermediate Chinese I""","""Research""","2010"
"72650","1.0","241","[""CHIN""]","13","""0/999""","[""FOL-C""]","241","","","[""Pin Pin Wan""]","""0/999""","200","[""OM 001""]","18","""Intermed Chinese I""","231","false","""B""","1","""0/999""","""13/999""","""O""","20101","[""MWF 1255-0150PM""]","""Intermediate Chinese I""","""Research""","2010"
"72651","0.0","242","[""CHIN""]","14","""0/999""","","241","","","[""Pin Pin Wan""]","""2/999""","200","[""OM 002"", ""OM 002""]","18","""Intermed Chinese I Lab""","231","false","""A""","1","""0/999""","""12/999""","""C""","20101","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2010"
"72652","0.0","242","[""CHIN""]","11","""2/999""","","241","","","[""Pin Pin Wan""]","""0/999""","200","[""OM 002""]","18","""Intermed Chinese I Lab""","231","false","""B""","1","""0/999""","""9/999""","""O""","20101","[""TTh 0800-0855""]","","""Lab""","2010"
"72653","1.0","21508","[""ENGL""]","15","""0/0""","[""WRI""]","","","","[""Kaethe Schwehn""]","""4/5""","200","[""RML 515"", ""RML 515""]","16","""Intermed Cr NonFict Wrtg""","291","false","","1","""7/6""","""4/5""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"72654","1.0","479","[""FREN""]","17","""11/999""","","","","","[""Wendy Allen""]","""1/999""","200","[""OM 026""]","18","""Intermed French I""","231","false","""A""","1","""1/999""","""4/999""","""C""","20101","[""MWF 0800-0855""]","""Intermediate French I""","""Research""","2010"
"72655","1.0","479","[""FREN""]","19","""9/999""","","","","","[""Amine R. Bekhechi""]","""3/999""","200","[""OM 002""]","18","""Intermed French I""","231","false","""B""","1","""0/999""","""7/999""","""C""","20101","[""MWF 0905-1000""]","""Intermediate French I""","""Research""","2010"
"72656","1.0","479","[""FREN""]","13","""8/999""","","","","","[""Jean E. Biem""]","""1/999""","200","[""OM 035""]","18","""Intermed French I""","231","false","""C""","1","""0/999""","""4/999""","""O""","20101","[""MWF 1150-1245PM""]","""Intermediate French I""","""Research""","2010"
"72657","1.0","480","[""FREN""]","16","""8/999""","[""FOL-F"", ""MCG""]","","","","[""Lise R. Hoy""]","""0/999""","200","[""OM 026""]","18","""Intermed French II""","232","false","""A""","1","""0/999""","""8/999""","""C""","20101","[""MWF 0905-1000""]","""Intermediate French II""","""Research""","2010"
"72658","1.0","480","[""FREN""]","16","""8/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""2/999""","200","[""OM 026""]","18","""Intermed French II""","232","false","""B""","1","""0/999""","""6/999""","""C""","20101","[""MWF 1045-1140""]","""Intermediate French II""","""Research""","2010"
"72659","1.0","480","[""FREN""]","13","""8/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""2/999""","200","[""RNS 435""]","18","""Intermed French II""","232","false","""C""","1","""0/999""","""3/999""","""O""","20101","[""MWF 0200-0255PM""]","""Intermediate French II""","""Research""","2010"
"72660","1.0","508","[""GERM""]","18","""13/999""","","","","","[""Karen R. Achberger""]","""1/999""","200","[""OM 035""]","18","""Intermed German I""","231","false","""A""","1","""2/999""","""2/999""","""C""","20101","[""MWF 0800-0855""]","""Intermediate German I""","""Research""","2010"
"72661","1.0","508","[""GERM""]","18","""7/999""","","","","","[""Lavern Rippley""]","""0/999""","200","[""OM 011""]","18","""Intermed German I""","231","false","""B""","1","""1/999""","""10/999""","""C""","20101","[""MWF 0200-0255PM""]","""Intermediate German I""","""Research""","2010"
"72663","1.0","509","[""GERM""]","17","""6/999""","[""FOL-G""]","","","","[""Lavern Rippley""]","""0/999""","200","[""OM 002""]","24","""Intermed German II""","232","false","","1","""1/999""","""10/999""","""O""","20101","[""MWF 0800-0855""]","""Intermediate German II""","""Research""","2010"
"72664","1.0","662","[""JAPAN""]","14","""1/999""","[""FOL-J""]","662","","","[""Hiroe Akimoto""]","""2/999""","200","[""OM 002""]","18","""Intermed Japanese I""","231","false","""A""","1","""1/999""","""10/999""","""O""","20101","[""MWF 1255-0150PM""]","""Intermediate Japanese I""","""Research""","2010"
"72665","1.0","662","[""JAPAN""]","7","""1/999""","[""FOL-J""]","662","","","[""Hiroe Akimoto""]","""2/999""","200","[""OM 002""]","18","""Intermed Japanese I""","231","false","""B""","1","""0/999""","""4/999""","""O""","20101","[""MWF 0200-0255PM""]","""Intermediate Japanese I""","""Research""","2010"
"72666","0.0","663","[""JAPAN""]","9","""1/999""","","662","","","[""Hiroe Akimoto""]","""2/999""","200","[""RML 477""]","18","""Intermed Japanese I Lab""","231","false","""A""","1","""0/999""","""6/999""","""O""","20101","[""T 0800-0855""]","","""Lab""","2010"
"72667","0.0","663","[""JAPAN""]","12","""1/999""","","662","","","[""Hiroe Akimoto""]","""2/999""","200","[""RML 477""]","18","""Intermed Japanese I Lab""","231","false","""B""","1","""1/999""","""8/999""","""O""","20101","[""T 0935-1030""]","","""Lab""","2010"
"72668","1.0","926","[""NORW""]","17","""1/999""","[""FOL-N""]","","","","[""Torild Homstad""]","""4/999""","200","[""OM 015""]","19","""Intermed Norwegian I""","231","false","""A""","1","""0/999""","""12/999""","""O""","20101","[""MWF 0800-0855""]","""Intermediate Norwegian I""","""Research""","2010"
"72669","1.0","926","[""NORW""]","21","""0/999""","[""FOL-N""]","","","","[""Margaret H. O'Leary""]","""6/999""","200","[""OM 015""]","21","""Intermed Norwegian I""","231","false","""B""","1","""1/999""","""14/999""","""C""","20101","[""MWF 0905-1000""]","""Intermediate Norwegian I""","""Research""","2010"
"72670","1.0","926","[""NORW""]","17","""1/999""","[""FOL-N""]","","","","[""Margaret H. O'Leary""]","""6/999""","200","[""OM 015""]","19","""Intermed Norwegian I""","231","false","""C""","1","""1/999""","""9/999""","""O""","20101","[""MWF 1150-1245PM""]","""Intermediate Norwegian I""","""Research""","2010"
"72672","1.0","21509","[""ENGL""]","9","""0/0""","","","","","[""Jennifer Kwon Dobbs""]","""3/5""","200","[""RML 421""]","16","""Intermed Poetry Wrtg""","292","false","","1","""3/6""","""3/5""","""O""","20101","[""MWF 1255-0150PM""]","""Intermediate Poetry Writing""","""Research""","2010"
"72673","1.0","1264","[""RUSSN""]","6","""0/999""","[""FOL-R""]","1264","","","[""Marc Robinson""]","""2/999""","200","[""OM 004""]","18","""Intermed Russian I""","231","false","""A""","1","""0/999""","""4/999""","""O""","20101","[""MWF 0800-0855""]","""Intermediate Russian I""","""Research""","2010"
"72674","1.0","1264","[""RUSSN""]","13","""0/999""","[""FOL-R""]","1264","","","[""Marc Robinson""]","""1/999""","200","[""OM 004""]","18","""Intermed Russian I""","231","false","""B""","1","""1/999""","""11/999""","""O""","20101","[""MWF 0905-1000""]","""Intermediate Russian I""","""Research""","2010"
"72675","0.0","1265","[""RUSSN""]","11","""0/999""","","1264","","","[""Marc Robinson""]","""0/999""","200","[""OM 011""]","18","""Intermed Russian I Lab""","231","false","""A""","1","""1/999""","""10/999""","""O""","20101","[""T 1150-1245PM""]","","""Lab""","2010"
"72676","0.0","1265","[""RUSSN""]","8","""0/999""","","1264","","","[""Marc Robinson""]","""3/999""","200","[""OM 004""]","18","""Intermed Russian I Lab""","231","false","""B""","1","""0/999""","""5/999""","""O""","20101","[""T 0800-0855""]","","""Lab""","2010"
"72677","1.0","1326","[""SPAN""]","19","""15/999""","","","","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""OM 020""]","18","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""3/999""","""C""","20101","[""MWF 0800-0855""]","""Intermediate Spanish I""","""Research""","2010"
"72678","1.0","1326","[""SPAN""]","17","""12/999""","","","","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""OM 031""]","18","""Intermed Spanish I""","231","false","""F""","1","""0/999""","""5/999""","""C""","20101","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2010"
"72679","1.0","1326","[""SPAN""]","13","""6/999""","","","","","[""Alberto Villate-Isaza""]","""3/999""","200","[""OM 020""]","18","""Intermed Spanish I""","231","false","""B""","1","""0/999""","""4/999""","""C""","20101","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2010"
"72680","1.0","1326","[""SPAN""]","18","""9/999""","","","","","[""Pi\u00f1ero Christine H."", ""Maggie Broner""]","""3/999""","200","[""OM 030""]","18","""Intermed Spanish I""","231","false","""C""","1","""0/999""","""6/999""","""C""","20101","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2010"
"72681","1.0","1326","[""SPAN""]","18","""8/999""","","","","","[""Alberto Villate-Isaza""]","""2/999""","200","[""OM 030""]","18","""Intermed Spanish I""","231","false","""D""","1","""1/999""","""7/999""","""C""","20101","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2010"
"72682","1.0","1326","[""SPAN""]","18","""13/999""","","","","","[""Jessica A. Haugsland""]","""3/999""","200","[""OM 021""]","18","""Intermed Spanish I""","231","false","""E""","1","""0/999""","""2/999""","""C""","20101","[""MWF 1150-1245PM""]","""Intermediate Spanish I""","""Research""","2010"
"72683","1.0","1326","[""SPAN""]","16","""8/999""","","","","","[""Claudia Giannini""]","""0/999""","200","[""OM 020""]","18","""Intermed Spanish I""","231","false","""G""","1","""1/999""","""7/999""","""C""","20101","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2010"
"72684","1.0","1326","[""SPAN""]","17","""17/999""","","","","","[""Maggie Broner""]","""0/999""","200","[""OM 030""]","18","""Intermed Spanish I""","231","false","""H""","1","""0/999""","""0/999""","""C""","20101","[""MWF 0800-0855""]","""Intermediate Spanish I""","""Research""","2010"
"72685","1.0","1326","[""SPAN""]","17","""14/999""","","","","","[""Pi\u00f1ero Christine H."", ""Kris A. Cropsey""]","""0/999""","200","[""OM 021""]","18","""Intermed Spanish I""","231","false","""I""","1","""0/999""","""3/999""","""C""","20101","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2010"
"72686","1.0","1326","[""SPAN""]","16","""15/999""","","","","","[""Jessica A. Haugsland""]","""0/999""","200","[""OM 020""]","18","""Intermed Spanish I""","231","false","""J""","1","""0/999""","""1/999""","""C""","20101","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2010"
"72688","1.0","1327","[""SPAN""]","19","""7/999""","[""FOL-S"", ""MCD""]","","","","[""Ariel Strichartz""]","""1/999""","200","[""OM 020"", ""OM 020""]","18","""Intermed Spanish II""","232","false","""D""","1","""1/999""","""10/999""","""C""","20101","[""T 0800-0925"", ""Th 0800-0920""]","""Intermediate Spanish II""","""Research""","2010"
"72689","1.0","1327","[""SPAN""]","17","""5/999""","[""FOL-S"", ""MCD""]","","","","[""Ariel Strichartz""]","""0/999""","200","[""OM 020"", ""OM 020""]","18","""Intermed Spanish II""","232","false","""E""","1","""0/999""","""12/999""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2010"
"72690","1.0","1327","[""SPAN""]","19","""5/999""","[""FOL-S"", ""MCD""]","","","","[""Kris A. Cropsey""]","""3/999""","200","[""OM 020""]","18","""Intermed Spanish II""","232","false","""A""","1","""1/999""","""10/999""","""C""","20101","[""MWF 1045-1140""]","""Intermediate Spanish II""","""Research""","2010"
"72691","1.0","1327","[""SPAN""]","19","""8/999""","[""FOL-S"", ""MCD""]","","","","[""Kris A. Cropsey""]","""1/999""","200","[""OM 020""]","18","""Intermed Spanish II""","232","false","""B""","1","""0/999""","""10/999""","""C""","20101","[""MWF 1150-1245PM""]","""Intermediate Spanish II""","""Research""","2010"
"72692","1.0","1327","[""SPAN""]","15","""9/999""","[""FOL-S"", ""MCD""]","","","","[""Barbara Olson""]","""0/999""","200","[""OM 030""]","18","""Intermed Spanish II""","232","false","""C""","1","""2/999""","""4/999""","""C""","20101","[""MWF 0200-0255PM""]","""Intermediate Spanish II""","""Research""","2010"
"72693","1.0","1384","[""THEAT""]","10","""0/999""","","","","","[""Dona W. Freeman""]","""1/999""","200","[""TB Haugen""]","16","""Intermediate Acting""","230","false","","1","""5/999""","""4/999""","""O""","20101","[""MWF 1045-1140""]","","""Research""","2010"
"72694","1.0","122","[""BIO""]","43","""0/0""","","122","""1""","","[""Sara E. Fruehling""]","""22/999""","200","[""RNS 410""]","60","""Intermediate Genetics""","233","false","""A""","1","""6/999""","""15/999""","""O""","20101","[""MWF 1150-1245PM""]","","""Research""","2010"
"72695","0.0","123","[""BIO""]","13","""0/999""","","122","""1""","","[""Sara E. Fruehling""]","""8/999""","200","[""RNS 394""]","20","""Intermediate Genetics Lab""","233","false","""A""","1","""2/999""","""3/999""","""O""","20101","[""W 0200-0500PM""]","","""Lab""","2010"
"72696","0.0","123","[""BIO""]","19","""0/999""","","122","""1""","","[""Sara E. Fruehling""]","""10/999""","200","[""RNS 394""]","20","""Intermediate Genetics Lab""","233","false","""B""","1","""1/999""","""8/999""","""C""","20101","[""Th 0800-1050""]","","""Lab""","2010"
"72697","0.0","123","[""BIO""]","12","""0/999""","","122","""1""","","[""Sara E. Fruehling""]","""4/999""","200","[""RNS 394""]","20","""Intermediate Genetics Lab""","233","false","""C""","1","""4/999""","""4/999""","""O""","20101","[""Th 0100-0400PM""]","","""Lab""","2010"
