"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"67257","0.5","1012","[""ESAC""]","19","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""7/999""","100","[""TC""]","19","""Individual Fitness.50""","133","false","""B""","1","""9/999""","""3/999""","""C""","20091","[""MWF 1255-0150PM""]","""Individual Fitness""","""Research""","2009"
"67258","0.5","1012","[""ESAC""]","19","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""2/999""","100","[""TC""]","19","""Individual Fitness.50""","133","false","""C""","1","""13/999""","""4/999""","""C""","20091","[""MWF 1045-1140""]","""Individual Fitness""","""Research""","2009"
"67259","0.5","1012","[""ESAC""]","18","""2/999""","[""SPM""]","","","","[""David A. Stromme""]","""5/999""","100","[""Tostrud Ctr""]","19","""Individual Fitness.50""","133","false","""D""","1","""9/999""","""2/999""","""C""","20091","[""MWF 0800-0855""]","""Individual Fitness""","""Research""","2009"
"67260","0.5","1012","[""ESAC""]","17","""0/999""","[""SPM""]","","","","[""Kurt Anderson""]","""5/999""","100","[""Tostrud Ctr""]","19","""Individual Fitness.50""","133","false","""E""","1","""9/999""","""3/999""","""C""","20091","[""MWF 1150-1245PM""]","""Individual Fitness""","""Research""","2009"
"67264","0.25","841","[""MUSIC""]","15","""3/999""","","","","","[""Paul A. Hisey""]","""8/999""","200","[""CHM 140""]","19","""Instr Chamber Music""","275","false","","1","""3/999""","""1/999""","""O""","20091","[""TTh 0800-0855""]","""Instrumental Chamber Music""","""Research""","2009"
"67267","0.5","820","[""MUSIC""]","24","""0/999""","","","","","[""Justin W. Merritt""]","""14/999""","200","[""CHM 232""]","19","""Instrumentation""","221","false","","1","""5/999""","""5/999""","""C""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"67268","1.0","740","[""MATH""]","13","""2/999""","","","","","[""Alexander Woo""]","""1/999""","200","[""RNS 208"", ""RNS 208""]","30","""Differential Equations I""","230","false","","1","""1/999""","""9/999""","""O""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Differential Equations""","""Research""","2009"
"67269","1.0","1294","[""SOAN""]","23","""22/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""0/0""","100","[""HH 307"", ""HH 307""]","25","""Int/Cult Anthropology""","128","false","""A""","1","""1/0""","""0/0""","""C""","20091","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Cultural Anthropology""","""Research""","2009"
"67270","1.0","1294","[""SOAN""]","26","""25/999""","[""HBS"", ""MCG""]","","","","[""Christopher L. Chiappari""]","""0/0""","100","[""HH 307"", ""HH 307""]","25","""Int/Cult Anthropology""","128","false","""B""","1","""0/0""","""1/0""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Cultural Anthropology""","""Research""","2009"
"67271","1.0","1294","[""SOAN""]","19","""17/999""","[""HBS"", ""MCG""]","","","","[""Carolyn Anderson""]","""0/0""","100","[""HH 403""]","25","""Int/Cult Anthropology""","128","false","""C""","1","""1/0""","""1/0""","""O""","20091","[""MWF 0200-0255PM""]","""Introduction to Cultural Anthropology""","""Research""","2009"
"67272","1.0","18795","[""CHEM"", ""BIO""]","45","""43/999""","[""IST"", ""SED""]","18795","","","[""Paul T. Jackson""]","""0/999""","100","[""RNS 390""]","48","""Integrated Chem/Bio I""","125","false","","1","""0/999""","""2/999""","""C""","20091","[""MWF 0905-1000""]","""Integrated Chem/Bio I: Chemical Concepts with Biological Applications""","""Research""","2009"
"67273","0.0","18796","[""CHEM"", ""BIO""]","23","""21/999""","","18795","","","[""Paul T. Jackson""]","""0/999""","100","[""RNS 355""]","24","""Integrated Chem/Bio I Lab""","125","false","""A""","1","""0/999""","""2/999""","""C""","20091","[""T 0800-1100""]","","""Lab""","2009"
"67274","0.0","18796","[""CHEM"", ""BIO""]","22","""22/999""","","18795","","","[""Paul T. Jackson""]","""0/999""","100","[""RNS 355""]","24","""Integrated Chem/Bio I Lab""","125","false","""B""","1","""0/999""","""0/999""","""C""","20091","[""T 1145-0245PM""]","","""Lab""","2009"
"67275","0.25","1031","[""ESAC""]","8","""6/999""","[""SPM""]","","","","[""Philip Lundin""]","""1/999""","100","","19","""Intercol C-Country M""","176","false","","1","""1/999""","""0/999""","""O""","20091","","""Intercollegiate Cross-Country for Men""","""Research""","2009"
"67276","0.25","1032","[""ESAC""]","19","""18/999""","[""SPM""]","","","","[""Christine Daymont""]","""1/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""0/999""","""O""","20091","","""Intercollegiate Cross-Country for Women""","""Research""","2009"
"67277","0.25","1033","[""ESAC""]","19","""9/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""2/999""","100","","999","""Intercol Football""","178","false","""A""","1","""2/999""","""6/999""","""O""","20091","","""Intercollegiate Football""","""Research""","2009"
"67278","0.25","1033","[""ESAC""]","5","""4/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""0/999""","100","","999","""Intercol Football""","178","false","""B""","1","""0/999""","""1/999""","""O""","20091","","""Intercollegiate Football""","""Research""","2009"
"67279","0.25","1034","[""ESAC""]","1","""0/999""","[""SPM""]","","","","[""Glen Peterson""]","""1/999""","100","","999","""Intercol Golf Men""","179","false","","1","""0/999""","""0/999""","""O""","20091","","""Intercollegiate Golf for Men""","""Research""","2009"
"67280","0.25","1035","[""ESAC""]","3","""0/999""","[""SPM""]","","","","[""Luke Benoit""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","1","""0/999""","""3/999""","""O""","20091","","""Intercollegiate Golf for Women""","""Research""","2009"
"67281","0.25","1039","[""ESAC""]","16","""11/999""","[""SPM""]","","","","[""Kurt Anderson""]","""2/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""2/999""","""1/999""","""O""","20091","","""Intercollegiate Soccer for Men""","""Research""","2009"
"67282","0.25","1040","[""ESAC""]","3","""3/999""","[""SPM""]","","","","[""Jeremy B. Driver""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""0/999""","""0/999""","""O""","20091","","""Intercollegiate Soccer for Women""","""Research""","2009"
"67283","0.25","1048","[""ESAC""]","3","""3/999""","[""SPM""]","","","","[""Cynthia Book""]","""0/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""0/999""","""O""","20091","","""Intercollegiate Volleyball""","""Research""","2009"
"67284","1.0","241","[""CHIN""]","16","""0/999""","[""FOL-C""]","241","","","[""Pin Pin Wan""]","""3/999""","200","[""OM 001""]","19","""Intermed Chinese I""","231","false","""A""","1","""0/999""","""13/999""","""C""","20091","[""MWF 1045-1140""]","""Intermediate Chinese I""","""Research""","2009"
"67285","1.0","241","[""CHIN""]","15","""0/999""","[""FOL-C""]","241","","","[""Pin Pin Wan""]","""1/999""","200","[""OM 004""]","19","""Intermed Chinese I""","231","false","""B""","1","""2/999""","""12/999""","""O""","20091","[""MWF 1255-0150PM""]","""Intermediate Chinese I""","""Research""","2009"
"67286","0.0","242","[""CHIN""]","16","""0/999""","","241","","","[""Pin Pin Wan""]","""2/999""","200","[""OM 002"", ""OM 002""]","19","""Intermed Chinese I Lab""","231","false","""A""","1","""0/999""","""14/999""","""O""","20091","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2009"
"67287","0.0","242","[""CHIN""]","15","""0/999""","","241","","","[""Pin Pin Wan""]","""2/999""","200","[""OM 002""]","19","""Intermed Chinese I Lab""","231","false","""B""","1","""2/999""","""11/999""","""O""","20091","[""TTh 0800-0855""]","","""Lab""","2009"
"67288","1.0","479","[""FREN""]","18","""16/999""","","","","","[""Wendy Allen""]","""0/999""","200","[""OM 026""]","19","""Intermed French I""","231","false","""A""","1","""0/999""","""2/999""","""C""","20091","[""MWF 0800-0855""]","""Intermediate French I""","""Research""","2009"
"67289","1.0","479","[""FREN""]","19","""10/999""","","","","","[""Amine R. Bekhechi""]","""1/999""","200","[""OM 002""]","19","""Intermed French I""","231","false","""B""","1","""1/999""","""7/999""","""C""","20091","[""MWF 0905-1000""]","""Intermediate French I""","""Research""","2009"
"67290","1.0","479","[""FREN""]","17","""3/999""","","","","","[""Amine R. Bekhechi""]","""2/999""","200","[""OM 026""]","19","""Intermed French I""","231","false","""C""","1","""2/999""","""10/999""","""C""","20091","[""MWF 1255-0150PM""]","""Intermediate French I""","""Research""","2009"
"67292","1.0","480","[""FREN""]","14","""11/999""","[""FOL-F"", ""MCG""]","","","","[""M. Clare Mather""]","""0/999""","200","[""OM 026""]","18","""Intermed French II""","232","false","""A""","1","""0/999""","""3/999""","""C""","20091","[""MWF 0905-1000""]","""Intermediate French II""","""Research""","2009"
"67293","1.0","480","[""FREN""]","15","""7/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""1/999""","200","[""OM 026""]","18","""Intermed French II""","232","false","""B""","1","""2/999""","""5/999""","""C""","20091","[""MWF 1150-1245PM""]","""Intermediate French II""","""Research""","2009"
"67294","1.0","480","[""FREN""]","17","""9/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""0/999""","200","[""OM 026""]","18","""Intermed French II""","232","false","""C""","1","""0/999""","""8/999""","""C""","20091","[""MWF 0200-0255PM""]","""Intermediate French II""","""Research""","2009"
"67295","1.0","508","[""GERM""]","16","""12/999""","","","","","[""Karl Fink""]","""0/999""","200","[""OM 035""]","30","""Intermed German I""","231","false","""A""","1","""1/999""","""3/999""","""O""","20091","[""MWF 0905-1000""]","""Intermediate German I""","""Research""","2009"
"67296","1.0","508","[""GERM""]","12","""6/999""","","","","","[""Steffen Kaupp""]","""2/999""","200","[""OM 035""]","19","""Intermed German I""","231","false","""B""","1","""0/999""","""4/999""","""C""","20091","[""MWF 1150-1245PM""]","""Intermediate German I""","""Research""","2009"
"67298","1.0","509","[""GERM""]","16","""7/999""","[""FOL-G""]","","","","[""Karl Fink""]","""2/999""","200","[""OM 035""]","19","""Intermed German II""","232","false","","1","""0/999""","""7/999""","""O""","20091","[""MWF 1255-0150PM""]","""Intermediate German II""","""Research""","2009"
"67299","1.0","662","[""JAPAN""]","21","""0/999""","[""FOL-J""]","662","","","[""Hiroe Akimoto""]","""8/999""","200","[""OM 002""]","25","""Intermed Japanese I""","231","false","""A""","1","""1/999""","""12/999""","""C""","20091","[""MWF 1255-0150PM""]","""Intermediate Japanese I""","""Research""","2009"
"67300","1.0","662","[""JAPAN""]","15","""1/999""","[""FOL-J""]","662","","","[""Hiroe Akimoto""]","""0/999""","200","[""OM 001""]","25","""Intermed Japanese I""","231","false","""B""","1","""0/999""","""14/999""","""O""","20091","[""MWF 0200-0255PM""]","""Intermediate Japanese I""","""Research""","2009"
"67301","0.0","663","[""JAPAN""]","14","""1/999""","","662","","","[""Hiroe Akimoto""]","""2/999""","200","[""RML 477""]","25","""Intermed Japanese I Lab""","231","false","""A""","1","""0/999""","""11/999""","""O""","20091","[""T 0800-0855""]","","""Lab""","2009"
"67302","0.0","663","[""JAPAN""]","22","""0/999""","","662","","","[""Hiroe Akimoto""]","""6/999""","200","[""RML 477""]","25","""Intermed Japanese I Lab""","231","false","""B""","1","""1/999""","""15/999""","""C""","20091","[""T 0935-1030""]","","""Lab""","2009"
"67303","1.0","926","[""NORW""]","16","""1/999""","[""FOL-N""]","","","","[""Torild Homstad""]","""4/999""","200","[""OM 015""]","19","""Intermed Norwegian I""","231","false","""A""","1","""3/999""","""8/999""","""O""","20091","[""MWF 0800-0855""]","""Intermediate Norwegian I""","""Research""","2009"
"67304","1.0","926","[""NORW""]","18","""0/999""","[""FOL-N""]","","","","[""Louis E. Janus""]","""4/999""","200","[""OM 011""]","16","""Intermed Norwegian I""","231","false","""B""","1","""4/999""","""10/999""","""C""","20091","[""MWF 0905-1000""]","""Intermediate Norwegian I""","""Research""","2009"
"67305","1.0","926","[""NORW""]","20","""0/999""","[""FOL-N""]","","","","[""Solveig Zempel""]","""6/999""","200","[""OM 011""]","16","""Intermed Norwegian I""","231","false","""C""","1","""3/999""","""11/999""","""C""","20091","[""MWF 1150-1245PM""]","""Intermediate Norwegian I""","""Research""","2009"
"67306","1.0","1264","[""RUSSN""]","15","""1/999""","[""FOL-R""]","1264","","","[""Marc Robinson""]","""3/999""","200","[""OM 004""]","19","""Intermed Russian I""","231","false","""A""","1","""1/999""","""10/999""","""O""","20091","[""MWF 0800-0855""]","""Intermediate Russian I""","""Research""","2009"
"67307","1.0","1264","[""RUSSN""]","16","""1/999""","[""FOL-R""]","1264","","","[""Marc Robinson""]","""1/999""","200","[""OM 004""]","19","""Intermed Russian I""","231","false","""B""","1","""2/999""","""12/999""","""O""","20091","[""MWF 0905-1000""]","""Intermediate Russian I""","""Research""","2009"
"67308","0.0","1265","[""RUSSN""]","19","""1/999""","","1264","","","[""Marc Robinson""]","""4/999""","200","[""OM 035""]","19","""Intermed Russian I Lab""","231","false","""A""","1","""1/999""","""13/999""","""C""","20091","[""T 1150-1245PM""]","","""Lab""","2009"
"67309","0.0","1265","[""RUSSN""]","12","""1/999""","","1264","","","[""Marc Robinson""]","""0/999""","200","[""OM 004""]","19","""Intermed Russian I Lab""","231","false","""B""","1","""2/999""","""9/999""","""O""","20091","[""T 0800-0855""]","","""Lab""","2009"
"67310","1.0","1326","[""SPAN""]","19","""16/999""","","","","","[""Alberto Villate-Isaza""]","""0/999""","200","[""OM 020""]","15","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""3/999""","""C""","20091","[""MWF 0800-0855""]","""Intermediate Spanish I""","""Research""","2009"
"67311","1.0","1326","[""SPAN""]","18","""15/999""","","","","","[""Alberto Villate-Isaza""]","""1/999""","200","[""RNS 297""]","15","""Intermed Spanish I""","231","false","""F""","1","""1/999""","""1/999""","""C""","20091","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2009"
"67312","1.0","1326","[""SPAN""]","18","""7/999""","","","","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""OM 020""]","15","""Intermed Spanish I""","231","false","""B""","1","""1/999""","""9/999""","""C""","20091","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2009"
"67313","1.0","1326","[""SPAN""]","18","""14/999""","","","","","[""Maggie Broner""]","""1/999""","200","[""OM 030""]","15","""Intermed Spanish I""","231","false","""C""","1","""0/999""","""3/999""","""C""","20091","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2009"
"67314","1.0","1326","[""SPAN""]","17","""9/999""","","","","","[""Maggie Broner""]","""1/999""","200","[""OM 030""]","18","""Intermed Spanish I""","231","false","""D""","1","""1/999""","""6/999""","""C""","20091","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2009"
"67315","1.0","1326","[""SPAN""]","18","""13/999""","","","","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""OM 021""]","15","""Intermed Spanish I""","231","false","""E""","1","""0/999""","""5/999""","""C""","20091","[""MWF 1150-1245PM""]","""Intermediate Spanish I""","""Research""","2009"
"67316","1.0","1326","[""SPAN""]","17","""15/999""","","","","","[""Barbara Olson""]","""0/999""","200","[""OM 020""]","15","""Intermed Spanish I""","231","false","""G""","1","""0/999""","""2/999""","""C""","20091","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2009"
"67317","1.0","1326","[""SPAN""]","17","""5/999""","","","","","[""Kris A. Cropsey""]","""3/999""","200","[""OM 021""]","15","""Intermed Spanish I""","231","false","""H""","1","""0/999""","""9/999""","""C""","20091","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2009"
"67318","1.0","1326","[""SPAN""]","16","""13/999""","","","","","[""Kris A. Cropsey""]","""2/999""","200","[""OM 021""]","15","""Intermed Spanish I""","231","false","""I""","1","""0/999""","""1/999""","""C""","20091","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2009"
"67319","1.0","1326","[""SPAN""]","16","""11/999""","","","","","[""Pi\u00f1ero Christine H.""]","""1/999""","200","[""OM 020""]","15","""Intermed Spanish I""","231","false","""J""","1","""1/999""","""3/999""","""C""","20091","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2009"
"67320","1.0","1327","[""SPAN""]","17","""13/999""","[""FOL-S"", ""MCD""]","","","","[""Leon Narvaez""]","""0/999""","200","[""OM 020"", ""OM 020""]","15","""Intermed Spanish II""","232","false","""A""","1","""0/999""","""4/999""","""C""","20091","[""T 0800-0925"", ""Th 0800-0920""]","""Intermediate Spanish II""","""Research""","2009"
"67321","1.0","1327","[""SPAN""]","17","""3/999""","[""FOL-S"", ""MCD""]","","","","[""Ariel Strichartz""]","""1/999""","200","[""OM 020"", ""OM 020""]","18","""Intermed Spanish II""","232","false","""B""","1","""2/999""","""11/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2009"
"67322","1.0","1327","[""SPAN""]","19","""5/999""","[""FOL-S"", ""MCD""]","","","","[""Sylvia Carullo""]","""7/999""","200","[""OM 020""]","17","""Intermed Spanish II""","232","false","""C""","1","""0/999""","""7/999""","""C""","20091","[""MWF 1045-1140""]","""Intermediate Spanish II""","""Research""","2009"
