"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"278",108282,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Matthew Rohn']",100,"['CAD 202']","First-Year Writing","Section title: Nature Imagery and the Environment.",111,"False","False","A",3,"O",20163,"['MWF 0800-0855']","","Research",2016,0
"279",108283,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kaethe Schwehn']",100,"['RML 421', 'RML 421']","First-Year Writing","Section title: Changing Our Minds.",111,"False","False","Q",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2016,0
"280",108284,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jeremy Nagamatsu']",100,"['RML 420', 'RML 420']","First-Year Writing","Section title: Exploring and Re-Imagining Place in the 21st Century.",111,"False","False","N",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"281",108285,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Sean F. Ward']",100,"['RML 520']","First-Year Writing","Section title: Hip Hop Generation.",111,"False","False","F",3,"C",20163,"['MWF 1150-1245PM']","","Research",2016,0
"282",108286,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Kathryn Ananda-Owens']",100,"['CHM 224', 'CHM 224']","First-Year Writing","Section title: Expression, Society, and the Arts.",111,"False","False","P",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"283",108287,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Sean F. Ward']",100,"['TB 227']","First-Year Writing","Section title: Hip Hop Generation.",111,"False","False","C",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"284",108288,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 420']","First-Year Writing","Section title: The Trickster.",111,"False","False","D",3,"C",20163,"['MWF 1045-1140']","","Research",2016,0
"285",108289,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Karen E. Marsalek']",100,"['RML 421']","First-Year Writing","Section title: Language Matters.",111,"False","False","B",3,"C",20163,"['MWF 0905-1000']","","Research",2016,0
"286",108290,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 525']","First-Year Writing","Section title: Race and Power.",111,"False","False","J",3,"C",20163,"['MWF 0200-0255PM']","","Research",2016,0
"287",108291,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Nicolette Bucciaglia']",100,"['RML 515', 'RML 515']","First-Year Writing","Section title: Fandom, Entertainment, and the Shaping of Fan Identity.",111,"False","False","L",3,"C",20163,"['T 0800-0925', 'Th 0800-0920']","","Research",2016,0
"288",108294,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Rebecca S. Richards']",100,"['RML 421', 'RML 421']","First-Year Writing","Section title: Doing Democracy: The Politics of Food.",111,"False","False","O",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2016,0
"289",108295,1,498,"['WRIT']","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Bjorn Nordfjord']",100,"['OM 310']","First-Year Writing","Section title: Science Fiction.",111,"False","False","H",3,"C",20163,"['MWF 1255-0150PM']","","Research",2016,0
