"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"272",56236,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Jonathan Hill']",100,"['RML 420']","First-Year Writing","",111,"False","False","B",1,"C",20071,"['MWF 1045-1140']","","Research",2007,19
"273",56237,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Richard Buckstead']",100,"['RML 420']","First-Year Writing","",111,"False","False","C",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,16
"274",56238,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Jon Eric Nelson']",100,"['RML 525']","First-Year Writing","",111,"False","False","D",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,19
"275",56239,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['J. Susannah Shmurak']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","J",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,16
"276",56240,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Jenny Dunning']",100,"['SAC 112']","First-Year Writing","",111,"False","False","F",1,"C",20071,"['MWF 0200-0255PM']","","Research",2007,14
"277",56241,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Joseph L. Mbele']",100,"['RML 525']","First-Year Writing","",111,"False","False","G",1,"C",20071,"['MWF 0200-0255PM']","","Research",2007,17
"278",56242,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Mark Allister']",100,"['RML 420', 'RML 420']","First-Year Writing","",111,"False","False","I",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,16
"279",56244,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Susan Bauer']",100,"['OM 011', 'OM 011']","First-Year Writing","",111,"False","False","K",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,18
"280",56246,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Diana Postlethwaite']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","L",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,18
"281",56247,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Daniel R. Forstner']",100,"['RML 421', 'RML 421']","First-Year Writing","",111,"False","False","M",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,18
"282",56248,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Barbara Reed']",100,"['RML 577', 'RML 577']","First-Year Writing","",111,"False","False","N",1,"C",20071,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2007,19
"283",56249,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Jan C. Hill']",100,"['RML 525', 'RML 525']","First-Year Writing","",111,"False","False","O",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2007,19
"284",56250,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Diane C. LeBlanc']",100,"['RML 520']","First-Year Writing","",111,"False","False","E",1,"C",20071,"['MWF 1255-0150PM']","","Research",2007,18
"285",56251,1,498,"['GE']","See http://www.stolaf.edu/offices/registrar/ge.html","",NA,NA,NA,"['Brett A. Werner']",100,"['RML 421', 'RML 421']","First-Year Writing","",111,"False","False","P",1,"C",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2007,18
"287",56256,1,395,"['ENGL']","This course focuses on verbal folklore: narratives, songs, and shorter forms such as proverbs. It explores their intrinsic qualities as literary creations and also the ways in which they operate together in combination or in dialogue. The folktale and the epic, for example, incorporate a variety of these forms, such as the proverb, the song, or the riddle, to form a complex whole. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Joseph L. Mbele']",200,"['RML 515']","Folklore","",203,"False","Prerequisite: FYW or equivalent.","",1,"C",20071,"['MWF 1045-1140']","","Research",2007,27
"294",56267,1,1317,"['SOAN']","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to Sociology/Anthropology majors only. Offered Fall Semester.","",NA,NA,NA,"['Ryan R. Sheppard']",300,"['HH 301']","Found Soc Sci Resrch","",371,"False","False","A",1,"C",20071,"['MWF 0905-1000']","Foundations of Social Science Research: Quantitative Methods","Research",2007,18
"295",56269,1,1496,"['ART']","This course introduces students to the possibilities of artistic expression in clay. Stoneware clay is used to create three-dimensional hand-built and wheel-thrown forms. The course investigates sculptural and functional forms as well as glazing and firing procedures, emphasizing sensitivity to clay medium, color, and three dimensional design. Historical and contemporary approaches to clay are considered. Materials fee.","",NA,NA,NA,"['Ron Gallas']",100,"['DC 115E', 'DC 115E']","Foundations Ceramics","",121,"False","False","",1,"C",20071,"['T 1145-0245PM', 'Th 1245-0345PM']","Foundation Ceramics","Research",2007,20
"296",56270,1,486,"['FREN']","Students explore French-speaking regions of the world outside France through the close reading, discussion, and analysis of literary and non-literary texts as well as other cultural artifacts. Readings, discussions, viewings, and written and oral assignments are organized around the exploration of specific topics or themes. Regions include Manitoba, Québec, the French Caribbean, and North Africa. May be repeated if region is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","",NA,NA,NA,"['Wendy Allen']",200,"['OM 026', 'OM 026']","Fr World: Maghreb Lit","",271,"False","Prerequisite: minimum of one 250-level course (two recommended).","",1,"O",20071,"['T 0935-1100', 'Th 0930-1050']","The Francophone World","Research",2007,11
"297",56279,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins our discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts include the Declaration of Independence and Thomas Jefferson's architecture, the Narrative of the Life of Frederick Douglass and the coming of the Civil War.","",NA,NA,NA,"['Steven C. Hahn']",100,"['BMC 101']","Freedoms: 1607-1865","",101,"False","False","A",1,"C",20071,"['MWF 1255-0150PM']","Declaring Independence, 1620-1865","Research",2007,19
"298",56280,1,176,"['AMCON']","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins our discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts include the Declaration of Independence and Thomas Jefferson's architecture, the Narrative of the Life of Frederick Douglass and the coming of the Civil War.","",NA,NA,NA,"['Colin Wells']",100,"['BMC 109']","Freedoms: 1607-1865","",101,"False","False","B",1,"C",20071,"['MWF 1255-0150PM']","Declaring Independence, 1620-1865","Research",2007,21
"300",56286,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250.","",NA,NA,NA,"['Maggie Broner']",200,"['OM 021', 'OM 021']","Gateway Sp-Spkng Wrld","",250,"False","Prerequisite: Spanish 232 or placement into Spanish 250.","A",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Gateway to the Spanish-Speaking World","Research",2007,18
