"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"371",67288,1,479,"['FREN']","Students expand their ability to communicate in French, understand French texts and interpret French and U.S. cultures through study and discussion of specific social and cultural topics that are relevant (e.g. stereotypes, the family, education, immigration). Explicit focus on cross-cultural comparison/contrast and analysis. Students develop their ability to listen, speak, read and write, while paying particular attention to listening and reading strategies. Prerequisite: French 112 or placement. Offered each semester.","",NA,"",NA,"['Wendy Allen']",200,"['OM 026']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered each semester.","A",1,"C",20091,"['MWF 0800-0855']","Intermediate French I","Research",2009,18
"372",67289,1,479,"['FREN']","Students expand their ability to communicate in French, understand French texts and interpret French and U.S. cultures through study and discussion of specific social and cultural topics that are relevant (e.g. stereotypes, the family, education, immigration). Explicit focus on cross-cultural comparison/contrast and analysis. Students develop their ability to listen, speak, read and write, while paying particular attention to listening and reading strategies. Prerequisite: French 112 or placement. Offered each semester.","",NA,"",NA,"['Amine R. Bekhechi']",200,"['OM 002']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered each semester.","B",1,"C",20091,"['MWF 0905-1000']","Intermediate French I","Research",2009,19
"373",67290,1,479,"['FREN']","Students expand their ability to communicate in French, understand French texts and interpret French and U.S. cultures through study and discussion of specific social and cultural topics that are relevant (e.g. stereotypes, the family, education, immigration). Explicit focus on cross-cultural comparison/contrast and analysis. Students develop their ability to listen, speak, read and write, while paying particular attention to listening and reading strategies. Prerequisite: French 112 or placement. Offered each semester.","",NA,"",NA,"['Amine R. Bekhechi']",200,"['OM 026']","Intermed French I","",231,"False","Prerequisite: French 112 or placement. Offered each semester.","C",1,"C",20091,"['MWF 1255-0150PM']","Intermediate French I","Research",2009,17
"374",67292,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement. Offered each semester.","['FOL-F', 'MCG']",NA,"",NA,"['M. Clare Mather']",200,"['OM 026']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered each semester.","A",1,"C",20091,"['MWF 0905-1000']","Intermediate French II","Research",2009,14
"375",67293,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement. Offered each semester.","['FOL-F', 'MCG']",NA,"",NA,"['Jolene Barjasteh']",200,"['OM 026']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered each semester.","B",1,"C",20091,"['MWF 1150-1245PM']","Intermediate French II","Research",2009,15
"376",67294,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement. Offered each semester.","['FOL-F', 'MCG']",NA,"",NA,"['Jolene Barjasteh']",200,"['OM 026']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered each semester.","C",1,"C",20091,"['MWF 0200-0255PM']","Intermediate French II","Research",2009,17
"377",67295,1,508,"['GERM']","Students explore life in the German-speaking countries through reading, discussing, and retelling narrative texts. The course emphasizes vocabulary building, a thorough review of German grammar, and the composition of short narratives to develop writing skills for paragraph-length discourse. Taught in German with some grammar explanations in English. Prerequisite: German 112 or placement by test.","",NA,"",NA,"['Karl Fink']",200,"['OM 035']","Intermed German I","",231,"False","Prerequisite: German 112 or placement by test.","A",1,"O",20091,"['MWF 0905-1000']","Intermediate German I","Research",2009,16
"378",67296,1,508,"['GERM']","Students explore life in the German-speaking countries through reading, discussing, and retelling narrative texts. The course emphasizes vocabulary building, a thorough review of German grammar, and the composition of short narratives to develop writing skills for paragraph-length discourse. Taught in German with some grammar explanations in English. Prerequisite: German 112 or placement by test.","",NA,"",NA,"['Steffen Kaupp']",200,"['OM 035']","Intermed German I","",231,"False","Prerequisite: German 112 or placement by test.","B",1,"C",20091,"['MWF 1150-1245PM']","Intermediate German I","Research",2009,12
"379",67298,1,509,"['GERM']","Students continue to explore life in German-speaking countries, using cultural readings, films, and other authentic materials to develop vocabulary and composition skills. Drafting short reports enables students to practice writing skills for paragraph-length discourse. Selected grammar topics are reviewed as needed. Open to first-year students. Taught in German. Prerequisite: German 231 or placement by test.","['FOL-G']",NA,"",NA,"['Karl Fink']",200,"['OM 035']","Intermed German II","",232,"False","Prerequisite: German 231 or placement by test.","",1,"O",20091,"['MWF 1255-0150PM']","Intermediate German II","Research",2009,16
"380",67299,1,662,"['JAPAN']","Students continue to develop the listening, speaking, reading and writing skills that enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times weekly. Prerequisite: Japanese 112 or its equivalent. Offered annually in the Fall Semester.","['FOL-J']",662,"",NA,"['Hiroe Akimoto']",200,"['OM 002']","Intermed Japanese I","Students in Japan 231 must also register for one lab Japan 231AL or BL.",231,"False","Prerequisite: Japanese 112 or its equivalent. Offered annually in the Fall Semester.","A",1,"C",20091,"['MWF 1255-0150PM']","Intermediate Japanese I","Research",2009,21
"381",67300,1,662,"['JAPAN']","Students continue to develop the listening, speaking, reading and writing skills that enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times weekly. Prerequisite: Japanese 112 or its equivalent. Offered annually in the Fall Semester.","['FOL-J']",662,"",NA,"['Hiroe Akimoto']",200,"['OM 001']","Intermed Japanese I","Students in Japan 231 must also register for one lab Japan 231AL or BL.",231,"False","Prerequisite: Japanese 112 or its equivalent. Offered annually in the Fall Semester.","B",1,"O",20091,"['MWF 0200-0255PM']","Intermediate Japanese I","Research",2009,15
"384",67303,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112 or equivalent. Offered annually in the Fall Semester.","['FOL-N']",NA,"",NA,"['Torild Homstad']",200,"['OM 015']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112 or equivalent. Offered annually in the Fall Semester.","A",1,"O",20091,"['MWF 0800-0855']","Intermediate Norwegian I","Research",2009,16
"385",67304,1,926,"['NORW']","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112 or equivalent. Offered annually in the Fall Semester.","['FOL-N']",NA,"",NA,"['Louis E. Janus']",200,"['OM 011']","Intermed Norwegian I","",231,"False","Prerequisite: Norwegian 112 or equivalent. Offered annually in the Fall Semester.","B",1,"C",20091,"['MWF 0905-1000']","Intermediate Norwegian I","Research",2009,18
