"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"409",52093,1,375,"['DANCE']","","",NA,NA,NA,"['Sheryl Saterstrom']",200,"","IS/Physical Therapy","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"410",52094,1,434,"['ENGL']","","",NA,NA,NA,"['Eliot K. Wilson']",200,"","IS/Vocational Writing","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"411",52095,1,465,"['ENVST']","","",NA,NA,NA,"['John D. Schade']",200,"","IS/Ecol Conseq of Agricul","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"412",52096,1,491,"['FREN']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","","Research",2006,0
"413",52097,1,523,"['GERM']","","",NA,NA,NA,"['Karl Fink']",200,"","IS/Academic German","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"414",52098,1,544,"['GREEK']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"415",52099,1,625,"['HIST']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"417",52101,1,654,"['FAMST']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"418",52102,1,687,"['IS']","","",NA,NA,NA,"['Kristina MacPherson']",200,"","IS/Food Culture of Jp/Fr","",298,"False","False","",3,"O",20063,"","","Research",2006,1
"419",52103,1,717,"['LATIN']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,0
"421",52105,1,785,"['MGMT']","","",NA,NA,NA,"['Staff']",200,"","IS/","",298,"False","False","",3,"O",20063,"","","Research",2006,0
"422",52106,1,796,"['MEDIA']","","",NA,NA,NA,"['David Booth']",200,"","IS/Campaign Media","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"423",52107,1,847,"['MUSIC']","","",NA,NA,NA,"['Mark Kelley']",200,"","IS/Bassoon Orch Excerpts","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"424",52108,1,932,"['NORW']","","",NA,NA,NA,"[""Margaret H. O'Leary""]",200,"","IS/Scandinavian Design","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"425",52109,1,943,"['NURS']","Does not count toward the major.","",NA,NA,NA,"['Judith Sateren']",200,"","IS/PTSS Slave Syndrome","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"426",52110,1,986,"['PHIL']","","",NA,NA,NA,"['Charles Taliaferro']",200,"","IS/The Concept of God","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"427",52111,1,1058,"['PETH']","","",NA,NA,NA,"['Gary Wicks']",200,"","IS/Sport & Christianity","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"429",52113,1,1141,"['PSCI']","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","",NA,NA,NA,"['Katherine S. Tegtmeyer Pak']",200,"","IS/Fieldwork Design","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"431",52115,1,1239,"['REL']","","",NA,NA,NA,"['Douglas Schuurman']",200,"","IS/Medical Ethics/Healing","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"432",52116,1,1316,"['SOAN']","","",NA,NA,NA,"['Bruce Nordstrom-Loeb']",200,"","IS/Immigration/Effect","",298,"False","False","",3,"O",20063,"","Independent Study","Research",2006,1
"434",52118,1,1395,"['THEAT']","Prerequisite: At least three previous courses in department.","",NA,NA,NA,"['Dona W. Freeman']",200,"","IS/Theatre Auditions","",298,"False","Prerequisite: At least three previous courses in department.","",3,"O",20063,"","Independent Study","Research",2006,1
"437",52128,1,610,"['HIST']","A study of Japan from the origins of the Yamato state culture to the emergence of modern Japan, this course provides an overview of traditional Japanese thought, values, and culture. This course examines social, economic and political change, intellectual and religious history, and the development of Japanese arts and literature, as well as Japan's relations with China, Korea, and the West.","",NA,NA,NA,"['Robert Entenmann']",200,"['HH 403', 'HH 403']","Japanese Civilization","",252,"False","False","",3,"C",20063,"['T 0120-0245PM', 'Th 0215-0335PM']","","Research",2006,35
"441",52148,1,397,"['ENGL']","Students explore poetry and prose from the earliest periods in the development of the English language and literature -- by Caedmon, the Beowulf poet, Chaucer, Julian of Norwich, Malory, Spenser, Shakespeare, Lady Mary Wroth, Donne, Milton -- and investigate how literary conventions and social history interact. From sermons to sonnets, students examine 1000 years of literary history and ultimately follow the voyage of English from Britain to the Americas. Prerequisite: Prior or simultaneous study in English 185.","",397,NA,NA,"['Karen E. Marsalek', 'Karen Cherewatuk']",200,"['RML 525']","Lit in Engl to 1650","",221,"False","Prerequisite: Prior or simultaneous study in English 185.","",3,"O",20063,"['MW 0905-1000']","Literatures in English to 1650","Research",2006,35
"445",52152,1,399,"['ENGL']","Students study literary developments from the mid-17th to the mid-19th centuries. Topics examined include the influence of the Puritan Revolution on literature; satiric modes practiced by Dryden, Pope and Swift; the rise of the novel; the Romantic movement; Transcendentalism; and the development of American identity as seen in writers such as Franklin, Fuller and Douglass. Prerequisite: English 221.","",399,NA,NA,"['Richard DuRocher', 'Carol Holly']",200,"['RML 525']","Lit in Engl 1650-1850","",222,"False","Prerequisite: English 221.","",3,"O",20063,"['MW 1045-1140']","Literatures in English 1650 to 1850","Research",2006,41
"449",52156,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. For more information on this course please go to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Richard DuRocher']",100,"['RML 525', 'RML 525']","Literary Studies","Not open to Juniors and Seniors.",185,"False","False","A",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","","Research",2006,26
"450",52157,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. For more information on this course please go to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Jonathan Hill']",100,"['RML 525', 'RML 525']","Literary Studies","Not open to Juniors and Seniors.",185,"False","False","B",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2006,25
"451",52158,1,392,"['ENGL']","As they read a variety of mostly contemporary literature from English-speaking countries around the world, students learn strategies of critical analysis and interpretation. They also practice and develop skills in writing and oral communication. This course is required of those beginning the English major. It is not recommended for general education students. For more information on this course please go to: http://www.stolaf.edu/depts/english/courses/index.html","",NA,NA,NA,"['Eliot K. Wilson']",100,"['RML 515']","Literary Studies","Not open to Juniors and Seniors.",185,"False","False","C",3,"C",20063,"['MWF 1045-1140']","","Research",2006,28
"452",52161,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomics problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","",NA,NA,NA,"['Mark Pernecky']",200,"['HH 403', 'HH 403']","Macroeconomic Theory","",261,"False","Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","A",3,"C",20063,"['T 0935-1100', 'Th 0930-1050']","Intermediate Macroeconomic Theory","Research",2006,23
"453",52162,1,274,"['ECON']","This course addresses the economic institutions and forces that determine levels of income, output, employment and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomics problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","",NA,NA,NA,"['Mark Pernecky']",200,"['HH 403', 'HH 403']","Macroeconomic Theory","",261,"False","Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","B",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","Intermediate Macroeconomic Theory","Research",2006,23
"454",52163,1,964,"['PHIL']","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only.","",NA,NA,NA,"['Edward Langerak']",100,"['HH 516', 'HH 516']","Making of Modern Mind","",118,"False","False","A",3,"C",20063,"['T 1145-0110PM', 'Th 1245-0205PM']","The Making of the Modern Mind","Research",2006,21
"455",52164,1,778,"['MGMT']","This course familiarizes the student with the major management functions of planning, organizing, leading and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-122 or consent of instructor. Offered each semester.","",NA,NA,NA,"['Richard Goedde']",200,"['SC 170']","Management","",251,"False","Prerequisite: one of Economics 110-122 or consent of instructor. Offered each semester.","A",3,"C",20063,"['MWF 1150-1245PM']","","Research",2006,31
