"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"279",77552,1,108,"['BIO']","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125 or Chemistry/Biology 125-127.","['SED']",108,"",NA,"['Steven Freedberg']",100,"['RNS 150']","Evolution and Diversity","Students in Bio 126 must also register for one lab Bio 126 AL, BL, or CL.",126,"False","Prerequisite: Biology 125 or Chemistry/Biology 125-127.","",1,"C",20111,"['MWF 1045-1140']","","Research",2011,68
"280",77553,1,1066,"['ESTH']","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Prerequisite: senior standing. Offered every year.","['WRI']",NA,"",NA,"['Cynthia Book']",300,"['SAC 103']","Exercise Sci Seminar","Open to Seniors only.",390,"False","Prerequisite: senior standing. Offered every year.","",1,"O",20111,"['MWF 1150-1245PM']","Exercise Science Seminar","Research",2011,11
"282",77555,1,1339,"['SPAN']","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","['ALS-L']",NA,"",NA,"['Alberto Villate-Isaza']",200,"['TOH 314', 'TOH 314']","Exploring Hispanic Lit","",275,"False","Prerequisite: Spanish 250. Offered each semester.","A",1,"C",20111,"['T 1145-0110PM', 'Th 1245-0205PM']","Exploring Hispanic Literature","Research",2011,14
"284",77560,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Rebecca S. Richards']",100,"['DC 204']","First-Year Writing","",111,"False","False","D",1,"C",20111,"['MWF 1150-1245PM']","","Research",2011,19
"285",77561,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Maria L. Kelly']",100,"['RNS 206']","First-Year Writing","",111,"False","False","H",1,"C",20111,"['MWF 0200-0255PM']","","Research",2011,17
"286",77562,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary Titus']",100,"['RML 420']","First-Year Writing","",111,"False","False","C",1,"C",20111,"['MWF 1045-1140']","","Research",2011,19
"287",77563,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jennifer Kwon Dobbs']",100,"['RML 520', 'RML 520']","First-Year Writing","",111,"False","False","I",1,"C",20111,"['T 0800-0925', 'Th 0800-0920']","","Research",2011,18
"288",77564,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Mary E. Trull']",100,"['RML 420']","First-Year Writing","",111,"False","False","A",1,"C",20111,"['MWF 0905-1000']","","Research",2011,18
"289",77565,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Jenny Dunning']",100,"['RML 421']","First-Year Writing","",111,"False","False","E",1,"C",20111,"['MWF 1150-1245PM']","","Research",2011,17
"290",77566,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Joseph L. Mbele']",100,"['RML 520']","First-Year Writing","",111,"False","False","G",1,"C",20111,"['MWF 0200-0255PM']","","Research",2011,19
"291",77567,1,498,"['WRIT']","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.\nFirst-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","['FYW']",NA,"",NA,"['Stephen Longfellow']",100,"['TOH 308', 'TOH 308']","First-Year Writing","",111,"False","False","J",1,"C",20111,"['T 0800-0925', 'Th 0800-0920']","","Research",2011,17
