"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"318",88590,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","",NA,"",NA,"['Anna Kuxhausen']",100,"['OM 140']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","E",1,"C",20131,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2013,19
"319",88591,1,531,"['GCON']","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","",NA,"",NA,"['Jeanne I. Willcoxon']",100,"['OM 210']","Greeks and Hebrews","Open to Great Conversations students only.",113,"False","False","F",1,"C",20131,"['MWF 1255-0150PM']","The Tradition Beginning: The Greeks and the Hebrews","Research",2013,22
"321",88597,1,946,"['NURS']","Classroom and laboratory experiences in nursing and health assessment skills develop the student's ability to provide nursing care. Opportunities are provided to apply knowledge from the liberal arts and nursing theory to simulated patient care situations. Individual practice sessions in the nursing laboratory are expected. Performance testing determines readiness for the role of caregiver in a variety of clinical settings. Taken concurrently with Nursing 302, 304, 308. Offered annually in the fall semester.","",946,"",NA,"['Sandra Morisette']",300,"['HH 301', 'HH 301', 'HH 301']","Health Assessment","Students in Nursing 306 must also register for lab Nursing 306L. Open to Nursing majors only.",306,"False","False","",1,"O",20131,"['M 0800-0855', 'M 0905-1000', 'M 1045-1140']","","Research",2013,18
"323",88599,1,944,"['NURS']","This course focuses on critical issues in contemporary health care. Topics include principles of wellness, health promotion, sensory perception, interpersonal communication, cultural competency, and legal, political, and economic aspects of the health care system in the United States. Students have the opportunity to explore health care issues, such as genomics, bio-terrorism, and global health problems. Taken concurrently with Nursing 304, 306, and 308. Offered annually in the fall semester. Counts toward biomedical studies concentration.","['HBS', 'WRI']",NA,"",NA,"['Huehn Susan', 'Sandra Morisette', 'Nicole B. Beckmann', 'Mary Kuehn']",300,"['HH 301']","Healthcare Issues","Open to Nursing majors only.",302,"False","False","",1,"O",20131,"['MW 0200-0320PM']","Health Care Issues","Research",2013,18
"324",88600,1,25196,"['REL']","Students examine the theological significance of the Israelite prophetic literature by tracing its origin and composition in ancient Israelite contexts, its appropriate and reinterpretation in the New Testament writings in light of early Christian experiences of Jesus Christ, and its continuing influence on postbiblical Christian worship and theology. Prerequisite: BTS-B. Offered periodically.","['BTS-T', 'WRI']",NA,"",NA,"['Margaret Odell']",200,"['OM 240']","Hebr Proph/Christian Trad","",273,"False","Prerequisite: BTS-B. Offered periodically.","",1,"C",20131,"['MWF 0905-1000']","Hebrew Prophets in History and Christian Tradition","Research",2013,17
"326",88603,1,831,"['MUSIC']","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Prerequisite: Music 114. Offered annually in the fall semester.","",NA,"",NA,"['Gerald Hoekstra']",200,"['CHM 239']","Hist & Lit Music I","",241,"False","Prerequisite: Music 114. Offered annually in the fall semester.","A",1,"C",20131,"['MWF 1255-0150PM']","History and Literature of Music I","Research",2013,31
"327",88604,1,831,"['MUSIC']","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Prerequisite: Music 114. Offered annually in the fall semester.","",NA,"",NA,"['Gerald Hoekstra']",200,"['CHM 239']","Hist & Lit Music I","",241,"False","Prerequisite: Music 114. Offered annually in the fall semester.","B",1,"O",20131,"['MWF 0200-0255PM']","History and Literature of Music I","Research",2013,30
"328",88606,1,1130,"['PSCI']","Machiavelli founded modern political philosophy by asking ""How does the ruler acquire power?"" This course explores how modern political thinkers answered this question by changing the grounds of authority from religious and philosophical foundations to rational ones. Texts include Machiavelli's Prince and Hobbes's Leviathan, Locke's Second Treatise, Rousseau's Social Contract, Marx's Communist Manifesto, and Nietzsche's Use and Abuse of History.","['HWC']",NA,"",NA,"['Joshua Anderson']",200,"['OM 110']","Hist Mod Pol Thought","",260,"False","False","",1,"C",20131,"['MWF 0200-0255PM']","History of Modern Political Thought","Research",2013,18
"333",88615,1,1360,"['SWRK']","Humans relate to one another in families, groups, organizations, and communities. Through social systems, cross-cultural, strengths, and other theoretical perspectives, students apply prerequisite and advanced content material from biology, sociology, and psychology to assess situations encountered by social workers. Diverse examples are drawn from literature -- Love in the Driest Season, The Color of Water, A Poison Stronger than Love and from students' autobiographies. Prerequisites: Sociology 121, Psychology 241, and Biology 123 or 243; open to non-majors by permission of chair only. Offered annually in the fall semester.","",NA,"",NA,"['Mary Carlsen']",200,"['HH 514']","Hum Behav in Soc Env","Only open to Juniors who meet the prerequisites.",246,"False","Prerequisites: Sociology 121, Psychology 241, and Biology 123 or 243; open to non-majors by permission of chair only. Offered annually in the fall semester.","",1,"O",20131,"['MWF 1045-1140']","Human Behavior in the Social Environment","Research",2013,11
"342",88624,1,499,"['ID']","This course provides an examination and application of the key content, skills, and perspectives of human geography. The lens of the geographer focuses on the spatial distribution of phenomena over the surface of the earth, asking the questions ""where?"" and ""why there?"". The practices and skills of geography are used to investigate a variety of issues in the Middle East, including environmental problems, the culture and management of sacred places, and the reasons for war and the need for peace. Counts toward environmental studies major (social science track).","['HBS', 'MCG']",NA,"",NA,"['Robert W. McClure']",200,"['TOH 210', 'TOH 210']","Human Geography","",234,"False","False","",1,"O",20131,"['T 0120-0245PM', 'Th 0215-0335PM']","Human Geography of the Middle East","Research",2013,48
