"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"381",79366,1,485,"['FREN']","Students read a variety of French literary texts. The course focuses on aspects of literary analysis, terminology, methodology, and literary history. Students develop critical skills through discussion and analytical writing. Taught in French. Prerequisite: French 232, 235, or equivalent.","['ALS-L', 'FOL-F']",NA,"",NA,"['Jolene Barjasteh']",200,"['TOH 310', 'TOH 310']","Intro Literary Analy","",253,"False","Prerequisite: French 232, 235, or equivalent.","A",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Introduction to Literary Analysis","Research",2011,12
"382",79367,1,1378,"['THEAT']","This studio course is centered on training the actor's instrument and developing basic acting skills including characterization, vocal production, physical and emotional connection, motivation and ensemble work. Students learn history of actor training from Stanislavski to present. Exercises, improvisation, monologue and scene work are all explored. This course requires trips to professional theatres in the Twin Cities. A ticket fee is required. Offered each semester. Counts toward film studies concentration.","['ALS-A', 'ORC']",NA,"",NA,"['Dona W. Freeman']",100,"['TB Haugen', 'TB Haugen']","Intro to Acting","",130,"False","False","",3,"C",20113,"['T 0935-1100', 'Th 0930-1050']","Introduction to Acting","Research",2011,14
"384",79370,1,1289,"['SOAN']","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","['HBS', 'MCD']",NA,"",NA,"['Theodore E. Thornhill']",100,"['TOH 310']","Intro to Sociology","Open to first-year students only.",121,"False","False","A",3,"C",20113,"['MWF 0800-0855']","Introduction to Sociology","Research",2011,18
"385",79371,1,1375,"['THEAT']","A broad-based introduction to the art and craft of theatre, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theatre history, performance, and literature. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","['ALS-A', 'MCD', 'ORC']",NA,"",NA,"['Karen Wilson']",100,"['TOH 280']","Intro to Theater","",110,"False","False","",3,"C",20113,"['MWF 0905-1000']","Introduction to Theater","Research",2011,67
"386",79372,1,1476,"['WMNST']","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester. Counts towards American studies major.","['MCD', 'WRI']",NA,"",NA,"['Jan C. Hill']",100,"['RML 421', 'RML 421']","Intro Women's Studies","",121,"False","False","",3,"C",20113,"['T 1145-0110PM', 'Th 1245-0205PM']","Introduction to Women's Studies","Research",2011,18
"387",79377,1,32,"['ART']","This introduction to art history examines select European, Native American, Euro-American, and African artistic traditions from c. 1400 to the present. Through lectures, discussions, and other activities, students develop skills in visual analysis and interpretation. The course considers a variety of artistic media, including painting, sculpture, architecture, and textiles, as well as broader issues of aesthetics, function, and patronage. Offered annually.","['ALS-A', 'HWC', 'ORC']",32,"",NA,"['Christopher Tradowsky']",100,"['DC 305']","Intro/Art History II","",151,"False","False","",3,"C",20113,"['MW 1045-1140']","Introduction to Art History II","Research",2011,47
"388",79378,1,455,"['ENVST']","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","['IST']",NA,"",NA,"['Knut A. Christianson']",100,"['RNS 190', 'RNS 190']","Intro: Enviro Studies","",137,"False","False","",3,"C",20113,"['T 0800-0925', 'Th 0800-0920']","Introduction to Environmental Studies","Research",2011,51
"389",79381,1,786,"['MGMT']","This introduction to making personal investment decisions provides a foundation for students seeking a career in the investment field. Although stocks are the primary focus, bonds, options, futures and mutual funds are also introduced. Topics include risk and return, security analysis, valuation theory, stock investment systems, and portfolio management. Students analyze historical data using a computer database and spreadsheet. Prerequisites: Management Studies 281 and a Statistics course, or permission of instructor. Offered annually.","",NA,"",NA,"['Richard Goedde']",300,"['TOH 214']","Investments","Not open to first-year students.",380,"False","Prerequisites: Management Studies 281 and a Statistics course, or permission of instructor. Offered annually.","",3,"O",20113,"['MWF 1045-1140']","","Research",2011,25
"392",79384,1,236,"['CLASS']","","",NA,"",NA,"['Steve T. Reece']",300,"","IR/Ancient Epistolography","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,1
"393",79385,1,252,"['CHIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"394",79386,1,285,"['ECON']","","",NA,"",NA,"['Ashley Hodgson']",300,"","IR/Indo Shock Resiliency","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,1
"396",79388,1,345,"['EDUC']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"397",79389,1,378,"['DANCE']","","",NA,"",NA,"['Anthony Roberts']",300,"","IR/Distinction Chor/Perf","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,1
"398",79390,1,551,"['GREEK']","","",NA,"",NA,"['Steve T. Reece']",300,"","IR/Evolution of Sirens","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,1
"399",79391,1,647,"['HSPST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"400",79392,1,657,"['FAMST']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"401",79393,1,692,"['IS']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","","Research",2011,0
"402",79394,1,726,"['LATIN']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"403",79395,1,789,"['MGMT']","Independent Study","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"404",79396,1,798,"['MEDIA']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"405",79397,1,866,"['MUSIC']","","",NA,"",NA,"['Staff']",300,"","IR/","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"406",79398,1,963,"['NURS']","Does not count toward the major.","['WRI']",NA,"",NA,"['Mary Kuehn']",300,"","IR/Writing to Publish","",398,"False","False","",3,"O",20113,"","Independent Research","Research",2011,0
"407",79399,1,993,"['PHIL']","Prerequisite: one level III course in philosophy.","",NA,"",NA,"['Gordon D. Marino']",300,"","IR/Kierkegaardian & Love","",398,"False","Prerequisite: one level III course in philosophy.","",3,"O",20113,"","Independent Research","Research",2011,1
