"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"316",57917,1,981,"['PHIL']","Moral issues concerning friendship and love are analyzed from the perspective of normative moral theories and various theories of value. Issues may include the role of friendship in the moral life, exploitative versus fulfilling relationships, and the conflict between altruism and self-love. Since loving is itself a form of valuing, value theory is approached by investigating philosophical and theological works concerning the basic types of love: philia, eros, and agape. Prerequisite: completion of BTS-T. Offered most years.","",NA,"",NA,"['Corliss Swain']",200,"['HH 514', 'HH 514']","Friendship Love/Gd Lf","Prerequisite: Completion of BTS-T requirement.",256,"False","Prerequisite: completion of BTS-T. Offered most years.","A",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Friendship, Love, and the Good Life","Research",2007,19
"317",57918,1,981,"['PHIL']","Moral issues concerning friendship and love are analyzed from the perspective of normative moral theories and various theories of value. Issues may include the role of friendship in the moral life, exploitative versus fulfilling relationships, and the conflict between altruism and self-love. Since loving is itself a form of valuing, value theory is approached by investigating philosophical and theological works concerning the basic types of love: philia, eros, and agape. Prerequisite: completion of BTS-T. Offered most years.","",NA,"",NA,"['Corliss Swain']",200,"['HH 515', 'HH 515']","Friendship Love/Gd Lf","Prerequisite: Completion of BTS-T requirement.",256,"False","Prerequisite: completion of BTS-T. Offered most years.","B",3,"C",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Friendship, Love, and the Good Life","Research",2007,15
"318",57920,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250.","",NA,"",NA,"['Ariel Strichartz']",200,"['OM 020', 'OM 020']","Gateway Sp-Spkng Wrld","",250,"False","Prerequisite: Spanish 232 or placement into Spanish 250.","A",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Gateway to the Spanish-Speaking World","Research",2007,20
"319",57921,1,1330,"['SPAN']","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250.","",NA,"",NA,"['Gwendolyn Barnes-Karol']",200,"['OM 020', 'OM 020']","Gateway Sp-Spkng Wrld","",250,"False","Prerequisite: Spanish 232 or placement into Spanish 250.","B",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Gateway to the Spanish-Speaking World","Research",2007,20
"320",57922,1,728,"['MATH']","Students learn principles of mathematical thinking by investigating one or more mathematical topics. Recent topics have included dynamic geometry, mathematics of games, and cryptology. Students investigate ideas through technical and non-technical reading and problem solving, introducing them to mathematical literature and exposition. The course is intended for all students. Offered both semesters.","",NA,"",NA,"['Rose Gundacker']",100,"['SC 130']","Gateways/Mathematics","",117,"False","False","A",3,"C",20073,"['MWF 1045-1140']","Gateways to Mathematics","Research",2007,28
"321",57923,1,728,"['MATH']","Students learn principles of mathematical thinking by investigating one or more mathematical topics. Recent topics have included dynamic geometry, mathematics of games, and cryptology. Students investigate ideas through technical and non-technical reading and problem solving, introducing them to mathematical literature and exposition. The course is intended for all students. Offered both semesters.","",NA,"",NA,"['Rose Gundacker']",100,"['SC 130']","Gateways/Mathematics","",117,"False","False","B",3,"C",20073,"['MWF 1150-1245PM']","Gateways to Mathematics","Research",2007,28
"322",57933,1,460,"['ENVST']","This course is an interdisciplinary seminar on climate throughout the earth's history, including recent changes caused by humankind. It examines the climate system in the larger framework of planetary evolution and explores evidence from the geologic record for climates of the past. Using current scientific literature, students investigate causes of climate change and consider scenarios for future climate based on models incorporating alternative global development strategies. Offered annually.","",NA,"",NA,"['Robert Jacobel']",200,"['SC 129', 'SC 129']","Global Climate Change","",245,"False","False","",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,19
"323",57940,1,270,"['ECON']","The health care sector in the U.S. is undergoing rapid change which affects patients, providers and payers. Managed care and managed competition are restructuring the delivery of health care services and reducing costs, while frustrating physicians and patients. The course examines the economic factors leading to the changes, current issues and controversies, and federal health policies. Students from nursing, pre-med and the sciences are encouraged to enroll. Prerequisites: one of Economics 110-121 or permission of instructor. Offered most years.","",NA,"",NA,"['Edward David Emery']",200,"['HH 403', 'HH 403']","Health Care Econ","",245,"False","Prerequisites: one of Economics 110-121 or permission of instructor. Offered most years.","",3,"C",20073,"['T 1145-0110PM', 'Th 1245-0205PM']","Economics of Health Care","Research",2007,24
"324",57949,1,832,"['MUSIC']","Continuing the study begun in 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Prerequisite: Music 114. Offered Spring Semester.","",NA,"",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: Music 114. Offered Spring Semester.","A",3,"C",20073,"['MWF 1255-0150PM']","History And Literature of Music II","Research",2007,29
"325",57950,1,832,"['MUSIC']","Continuing the study begun in 241, students encounter the history and development of Western European music from ca. 1750 to the present and study the major forms, styles and representative literature of the Classic and Romantic eras and the 20th and 21st centuries. Prerequisite: Music 114. Offered Spring Semester.","",NA,"",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II","",242,"False","Prerequisite: Music 114. Offered Spring Semester.","B",3,"C",20073,"['MWF 0200-0255PM']","History And Literature of Music II","Research",2007,33
"326",57955,1,499,"['ID']","This course provides an examination and application of the key content, skills, and perspectives of human geography. The lens of the geographer focuses on the spatial distribution of phenomena over the surface of the earth, asking the questions ""where"" and ""why there."" The practices and skills of geography are used to investigate a variety of issues in the Middle East, including environmental problems, the culture and management of sacred places, and the reasons for war and the need for peace.","",NA,"",NA,"['Robert W. McClure']",200,"['Mod 4', 'Mod 4']","Human Geography","",234,"False","False","",3,"C",20073,"['T 0120-0245PM', 'Th 0215-0335PM']","Human Geography of the Middle East","Research",2007,35
"327",57956,1,1184,"['PSYCH']","Complex cognitive processes such as memory, language and spatial perception have a neurological basis. This course provides the opportunity to examine the relationship between human brain structures and their expression in cognition. Students examine cerebral asymmetry, head trauma, learning disabilities and aphasia. The course includes three hours lecture and three hours laboratory per week. Prerequisites: Psychology 231, and 238 or Neuroscience 234; completion of BTS-T. Offered each year.","",1184,"",NA,"['Bonnie Sherman']",300,"['HH 204']","Human Neuropsychology","Students in Psych 385 must also register for lab Psych 385 L. Prerequisite: Completion of BTS-T requirement. This course has class year limits.",385,"False","Prerequisites: Psychology 231, and 238 or Neuroscience 234; completion of BTS-T. Offered each year.","",3,"C",20073,"['MWF 1255-0150PM']","","Research",2007,11
"330",57959,1,16962,"['ASIAN']","The Universal Declaration of Human Rights proclaims that ""the inherent dignity and ... the equal and inalienable rights of all members of the human family [are] the foundation of freedom, justice and peace in the world."" Who speaks to human rights in East Asia? What ethical perspectives are voiced? Case studies presented through memoirs, films, reports, and multidisciplinary analyses provide the material for exploring diverse normative claims about individual rights in East Asia. Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","",NA,"",NA,"['Katherine S. Tegtmeyer Pak']",300,"['HH 515', 'HH 515']","Human Rights/AsianContext","Prerequisite: Completion of BTS-T requirement. This course has class year limits.",397,"False","Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","",3,"C",20073,"['T 0935-1100', 'Th 0930-1050']","Seminar: Human Rights/Asian Context","Research",2007,15
